Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
18.186,Body_Hips,0.133224,0.932137,0.498655,0.640234,0.729159,0.087313,-0.225397
18.186,Body_SpineLower,0.118321,0.952284,0.500070,0.302524,0.818853,-0.419652,-0.248699
18.186,Hand_Thumb1,0.101312,0.969561,0.503834,0.025224,0.678112,-0.658933,-0.324554
18.186,Body_SpineUpper,0.076017,0.984388,0.516896,0.000981,0.707504,-0.549379,-0.444544
18.186,Body_Chest,0.055842,1.000729,0.537845,-0.030036,0.685270,-0.630791,-0.362775
18.186,Body_Neck,0.113705,1.025369,0.521033,0.235151,0.932977,0.177715,-0.206582
18.186,Body_Head,0.083599,1.039049,0.538596,-0.129501,0.948295,0.266007,-0.114924
18.186,Body_LeftShoulder,0.061044,1.031689,0.542173,-0.249511,0.917512,0.290981,-0.106048
18.186,Body_LeftScapula,0.122991,1.016876,0.539150,0.329728,0.904116,0.196050,-0.188196
18.186,Body_LeftArmUpper,0.092829,1.039016,0.559050,-0.079146,0.956425,0.268467,-0.083148
18.186,Body_LeftArmLower,0.066348,1.033684,0.562220,-0.236642,0.910970,0.336196,-0.033250
18.186,Hand_Ring1,0.123810,1.002208,0.553493,0.313401,0.897118,0.262428,-0.167603
18.186,Body_RightShoulder,0.095038,1.020469,0.571402,-0.117323,0.932057,0.342737,-0.006110
18.186,Hand_Ring3,0.069528,1.014622,0.569591,-0.351038,0.860949,0.351063,0.110880
18.186,Hand_Pinky0,0.126457,0.951242,0.535024,0.640833,0.667870,0.329465,-0.186376
18.186,Body_RightArmLower,0.121535,0.984286,0.565272,0.249328,0.915918,0.308598,-0.060807
18.186,Hand_Pinky2,0.095202,0.996999,0.573317,-0.177057,0.906344,0.375529,0.078548
18.186,Body_LeftHandPalm,0.076655,0.991746,0.567796,-0.412936,0.812709,0.343265,0.226182
18.186,Hand_ThumbTip,0.037797,1.011632,0.549942,-0.030036,0.685270,-0.630791,-0.362775
18.186,Hand_IndexTip,0.041911,1.020792,0.544093,-0.249511,0.917512,0.290981,-0.106048
18.186,Hand_MiddleTip,0.044125,1.023068,0.560732,-0.236642,0.910970,0.336196,-0.033250
18.186,Body_LeftHandThumbDistal,0.050953,1.002607,0.560109,-0.351038,0.860949,0.351063,0.110880
18.186,Body_LeftHandThumbTip,0.063636,0.981270,0.553988,-0.412936,0.812709,0.343265,0.226182
18.200,Body_Start,0.133188,0.932241,0.498758,0.640030,0.729084,0.088045,-0.225934
18.200,Body_Hips,0.133188,0.932241,0.498758,0.640030,0.729084,0.088045,-0.225934
18.200,Body_SpineLower,0.118285,0.952386,0.500208,0.302300,0.819272,-0.418840,-0.248961
18.200,Hand_Thumb1,0.101276,0.969656,0.504004,0.024778,0.678808,-0.658304,-0.324411
18.200,Body_SpineUpper,0.075974,0.984445,0.517094,0.000501,0.708093,-0.548801,-0.444322
18.200,Body_Chest,0.055785,1.000738,0.538068,-0.030531,0.685920,-0.630151,-0.362617
18.200,Body_Neck,0.113669,1.025432,0.521306,0.235437,0.932755,0.178334,-0.206726
18.200,Body_Head,0.083578,1.039116,0.538890,-0.128954,0.948208,0.266605,-0.114871
18.200,Body_LeftShoulder,0.061016,1.031779,0.542467,-0.248736,0.917547,0.291557,-0.105987
18.200,Body_LeftScapula,0.122952,1.016904,0.539408,0.329135,0.904183,0.196746,-0.188189
18.200,Body_LeftArmUpper,0.092756,1.038990,0.559319,-0.079516,0.956243,0.269079,-0.082911
18.200,Body_LeftArmLower,0.066277,1.033640,0.562467,-0.236605,0.910802,0.336698,-0.033066
18.200,Hand_Ring1,0.123769,1.002210,0.553724,0.312947,0.897120,0.263001,-0.167545
18.200,Body_RightShoulder,0.094973,1.020433,0.571634,-0.117235,0.931893,0.343213,-0.005996
18.200,Hand_Ring3,0.069462,1.014593,0.569816,-0.350022,0.861183,0.351532,0.110786
18.200,Hand_Pinky0,0.126416,0.951278,0.535161,0.640645,0.667567,0.330139,-0.186914
18.200,Body_RightArmLower,0.121490,0.984266,0.565470,0.249252,0.915748,0.309162,-0.060816
18.200,Hand_Pinky2,0.095155,0.996970,0.573522,-0.176578,0.906220,0.376045,0.078588
18.200,Body_LeftHandPalm,0.076601,0.991738,0.568003,-0.411592,0.813156,0.343914,0.226036
18.200,Hand_ThumbTip,0.037736,1.011610,0.550186,-0.030531,0.685920,-0.630151,-0.362617
18.200,Hand_IndexTip,0.041866,1.020911,0.544390,-0.248736,0.917547,0.291557,-0.105987
18.200,Hand_MiddleTip,0.044052,1.023029,0.560966,-0.236605,0.910802,0.336698,-0.033066
18.200,Body_LeftHandThumbDistal,0.050854,1.002618,0.560348,-0.350022,0.861183,0.351532,0.110786
18.200,Body_LeftHandThumbTip,0.063534,0.981307,0.554207,-0.411592,0.813156,0.343914,0.226036
18.215,Body_Start,0.133154,0.932343,0.498857,0.639875,0.729014,0.088688,-0.226348
18.215,Body_Hips,0.133154,0.932343,0.498857,0.639875,0.729014,0.088688,-0.226348
18.215,Body_SpineLower,0.118252,0.952488,0.500336,0.302129,0.819630,-0.418141,-0.249163
18.215,Hand_Thumb1,0.101243,0.969751,0.504158,0.024415,0.679405,-0.657768,-0.324274
18.215,Body_SpineUpper,0.075934,0.984509,0.517270,0.000126,0.708603,-0.548317,-0.444106
18.215,Body_Chest,0.055732,1.000762,0.538263,-0.030933,0.686479,-0.629607,-0.362471
18.215,Body_Neck,0.113637,1.025501,0.521546,0.235743,0.932566,0.178830,-0.206801
18.215,Body_Head,0.083559,1.039195,0.539145,-0.128397,0.948163,0.267063,-0.114802
18.215,Body_LeftShoulder,0.060989,1.031882,0.542723,-0.247952,0.917627,0.291993,-0.105928
18.215,Body_LeftScapula,0.122915,1.016945,0.539637,0.328557,0.904286,0.197324,-0.188096
18.215,Body_LeftArmUpper,0.092684,1.038981,0.559548,-0.079884,0.956103,0.269548,-0.082646
18.215,Body_LeftArmLower,0.066206,1.033615,0.562675,-0.236572,0.910684,0.337056,-0.032880
18.215,Hand_Ring1,0.123728,1.002228,0.553930,0.312575,0.897142,0.263445,-0.167422
18.215,Body_RightShoulder,0.094911,1.020423,0.571835,-0.117030,0.931799,0.343542,-0.005901
18.215,Hand_Ring3,0.069397,1.014596,0.570014,-0.348933,0.861509,0.351860,0.110645
18.215,Hand_Pinky0,0.126375,0.951325,0.535289,0.640492,0.667305,0.330732,-0.187325
18.215,Body_RightArmLower,0.121446,0.984266,0.565648,0.249292,0.915593,0.309593,-0.060791
18.215,Hand_Pinky2,0.095111,0.996969,0.573705,-0.175932,0.906185,0.376434,0.078579
18.215,Body_LeftHandPalm,0.076548,0.991762,0.568194,-0.410121,0.813736,0.344448,0.225811
18.215,Hand_ThumbTip,0.037679,1.011607,0.550400,-0.030933,0.686479,-0.629607,-0.362471
18.215,Hand_IndexTip,0.041823,1.021043,0.544649,-0.247952,0.917627,0.291993,-0.105928
18.215,Hand_MiddleTip,0.043980,1.023009,0.561162,-0.236572,0.910684,0.337056,-0.032880
18.215,Body_LeftHandThumbDistal,0.050754,1.002661,0.560564,-0.348933,0.861509,0.351860,0.110645
18.215,Body_LeftHandThumbTip,0.063426,0.981377,0.554415,-0.410121,0.813736,0.344448,0.225811
18.228,Body_Start,0.133144,0.932469,0.498801,0.639883,0.729005,0.090439,-0.225661
18.228,Body_Hips,0.133144,0.932469,0.498801,0.639883,0.729005,0.090439,-0.225661
18.228,Body_SpineLower,0.118256,0.952624,0.500265,0.302960,0.820248,-0.416839,-0.248302
18.228,Hand_Thumb1,0.101251,0.969897,0.504063,0.025216,0.680577,-0.657038,-0.323236
18.228,Body_SpineUpper,0.075901,0.984632,0.517121,0.000631,0.709864,-0.547588,-0.442990
18.228,Body_Chest,0.055634,1.000847,0.538080,-0.030328,0.687693,-0.628885,-0.361474
18.228,Body_Neck,0.113641,1.025606,0.521582,0.236081,0.932620,0.179770,-0.205353
18.228,Body_Head,0.083530,1.039330,0.539102,-0.128368,0.948281,0.267412,-0.113033
18.228,Body_LeftShoulder,0.060941,1.032038,0.542599,-0.247976,0.917784,0.292125,-0.104133
18.228,Body_LeftScapula,0.122852,1.017011,0.539689,0.328450,0.904349,0.198535,-0.186700
18.228,Body_LeftArmUpper,0.092572,1.039045,0.559526,-0.080006,0.956100,0.270059,-0.080878
18.228,Body_LeftArmLower,0.066078,1.033696,0.562557,-0.236514,0.910700,0.337217,-0.031158
18.228,Hand_Ring1,0.123605,1.002270,0.553960,0.312575,0.897058,0.264592,-0.166060
18.228,Body_RightShoulder,0.094753,1.020476,0.571797,-0.116359,0.931749,0.343927,-0.004417
18.228,Hand_Ring3,0.069231,1.014708,0.569914,-0.347430,0.861958,0.351863,0.111867
18.228,Hand_Pinky0,0.126265,0.951396,0.535242,0.640112,0.667030,0.332414,-0.186625
18.228,Body_RightArmLower,0.121268,0.984291,0.565640,0.248847,0.915434,0.310726,-0.059212
18.228,Hand_Pinky2,0.094909,0.996992,0.573618,-0.176130,0.905858,0.376755,0.080350
18.228,Body_LeftHandPalm,0.076360,0.991808,0.568038,-0.409599,0.813594,0.344396,0.227345
18.228,Hand_ThumbTip,0.037546,1.011669,0.550186,-0.030328,0.687693,-0.628885,-0.361474
18.228,Hand_IndexTip,0.041756,1.021219,0.544451,-0.247976,0.917784,0.292125,-0.104133
18.228,Hand_MiddleTip,0.043843,1.023121,0.560965,-0.236514,0.910700,0.337217,-0.031158
18.228,Body_LeftHandThumbDistal,0.050551,1.002852,0.560435,-0.347430,0.861958,0.351863,0.111867
18.228,Body_LeftHandThumbTip,0.063250,0.981467,0.554214,-0.409599,0.813594,0.344396,0.227345
18.242,Body_Start,0.133135,0.932593,0.498742,0.639911,0.728990,0.092154,-0.224935
18.242,Body_Hips,0.133135,0.932593,0.498742,0.639911,0.728990,0.092154,-0.224935
18.242,Body_SpineLower,0.118262,0.952761,0.500190,0.303809,0.820838,-0.415576,-0.247430
18.242,Hand_Thumb1,0.101261,0.970043,0.503961,0.026035,0.681712,-0.656339,-0.322198
18.242,Body_SpineUpper,0.075871,0.984758,0.516964,0.001155,0.711094,-0.546890,-0.441878
18.242,Body_Chest,0.055538,1.000937,0.537887,-0.029710,0.688873,-0.628192,-0.360481
18.242,Body_Neck,0.113648,1.025714,0.521606,0.236427,0.932681,0.180662,-0.203884
18.242,Body_Head,0.083504,1.039469,0.539045,-0.128355,0.948408,0.267712,-0.111257
18.242,Body_LeftShoulder,0.060896,1.032198,0.542459,-0.248029,0.917945,0.292209,-0.102333
18.242,Body_LeftScapula,0.122792,1.017082,0.539728,0.328381,0.904408,0.199701,-0.185289
18.242,Body_LeftArmUpper,0.092463,1.039118,0.559490,-0.080098,0.956109,0.270522,-0.079111
18.242,Body_LeftArmLower,0.065955,1.033788,0.562426,-0.236431,0.910736,0.337334,-0.029443
18.242,Hand_Ring1,0.123484,1.002317,0.553979,0.312613,0.896969,0.265702,-0.164689
18.242,Body_RightShoulder,0.094599,1.020538,0.571748,-0.115624,0.931718,0.344274,-0.002950
18.242,Hand_Ring3,0.069068,1.014832,0.569804,-0.345875,0.862437,0.351837,0.113065
18.242,Hand_Pinky0,0.126156,0.951470,0.535191,0.639748,0.666763,0.334062,-0.185883
18.242,Body_RightArmLower,0.121093,0.984322,0.565623,0.248467,0.915267,0.311816,-0.057637
18.242,Hand_Pinky2,0.094711,0.997026,0.573522,-0.176226,0.905563,0.377045,0.082086
18.242,Body_LeftHandPalm,0.076175,0.991867,0.567877,-0.408992,0.813511,0.344322,0.228840
18.242,Hand_ThumbTip,0.037417,1.011737,0.549962,-0.029710,0.688873,-0.628192,-0.360481
18.242,Hand_IndexTip,0.041694,1.021397,0.544237,-0.248029,0.917945,0.292209,-0.102333
18.242,Hand_MiddleTip,0.043711,1.023243,0.560756,-0.236431,0.910736,0.337334,-0.029443
18.242,Body_LeftHandThumbDistal,0.050351,1.003056,0.560300,-0.345875,0.862437,0.351837,0.113065
18.242,Body_LeftHandThumbTip,0.063073,0.981572,0.554011,-0.408992,0.813511,0.344322,0.228840
18.256,Body_Start,0.132986,0.932450,0.498685,0.640151,0.728922,0.093688,-0.223832
18.256,Body_Hips,0.132986,0.932450,0.498685,0.640151,0.728922,0.093688,-0.223832
18.256,Body_SpineLower,0.118135,0.952637,0.500095,0.305202,0.821142,-0.414670,-0.246223
18.256,Hand_Thumb1,0.101146,0.969944,0.503806,0.027452,0.682629,-0.655915,-0.320999
18.256,Body_SpineUpper,0.075712,0.984663,0.516717,0.002251,0.712217,-0.546440,-0.440619
18.256,Body_Chest,0.055304,1.000835,0.537574,-0.028654,0.689888,-0.627690,-0.359499
18.256,Body_Neck,0.113543,1.025580,0.521548,0.237813,0.932537,0.181260,-0.202397
18.256,Body_Head,0.083403,1.039440,0.538910,-0.127419,0.948730,0.267736,-0.109516
18.256,Body_LeftShoulder,0.060765,1.032232,0.542259,-0.247524,0.918328,0.292078,-0.100481
18.256,Body_LeftScapula,0.122612,1.016923,0.539696,0.328729,0.904418,0.200580,-0.183664
18.256,Body_LeftArmUpper,0.092252,1.038999,0.559364,-0.079872,0.956247,0.270640,-0.077244
18.256,Body_LeftArmLower,0.065726,1.033708,0.562206,-0.236151,0.910947,0.337111,-0.027638
18.256,Hand_Ring1,0.123235,1.002147,0.553938,0.312992,0.896880,0.266539,-0.163096
18.256,Body_RightShoulder,0.094328,1.020414,0.571624,-0.114262,0.931891,0.344270,-0.001520
18.256,Hand_Ring3,0.068779,1.014799,0.569635,-0.343711,0.863311,0.351470,0.114128
18.256,Hand_Pinky0,0.125905,0.951310,0.535122,0.639538,0.666540,0.335547,-0.184728
18.256,Body_RightArmLower,0.120779,0.984147,0.565561,0.248239,0.915162,0.312636,-0.055816
18.256,Hand_Pinky2,0.094377,0.996868,0.573367,-0.175439,0.905581,0.377031,0.083616
18.256,Body_LeftHandPalm,0.075840,0.991761,0.567677,-0.407488,0.814069,0.344011,0.230003
18.256,Hand_ThumbTip,0.037150,1.011632,0.549601,-0.028654,0.689888,-0.627690,-0.359499
18.256,Hand_IndexTip,0.041533,1.021473,0.543971,-0.247524,0.918328,0.292078,-0.100481
18.256,Hand_MiddleTip,0.043468,1.023204,0.560462,-0.236151,0.910947,0.337111,-0.027638
18.256,Body_LeftHandThumbDistal,0.050006,1.003120,0.560124,-0.343711,0.863311,0.351470,0.114128
18.256,Body_LeftHandThumbTip,0.062711,0.981527,0.553793,-0.407488,0.814069,0.344011,0.230003
18.269,Body_Start,0.132848,0.932317,0.498630,0.640369,0.728860,0.095047,-0.222839
18.269,Body_Hips,0.132848,0.932317,0.498630,0.640369,0.728860,0.095047,-0.222839
18.269,Body_SpineLower,0.118016,0.952520,0.500006,0.306469,0.821396,-0.413888,-0.245118
18.269,Hand_Thumb1,0.101039,0.969851,0.503662,0.028716,0.683450,-0.655555,-0.319874
18.269,Body_SpineUpper,0.075562,0.984572,0.516488,0.003214,0.713227,-0.546059,-0.439451
18.269,Body_Chest,0.055087,1.000736,0.537284,-0.027754,0.690799,-0.627242,-0.358601
18.269,Body_Neck,0.113444,1.025456,0.521491,0.239152,0.932381,0.181761,-0.201084
18.269,Body_Head,0.083312,1.039417,0.538786,-0.126534,0.949026,0.267736,-0.107970
18.269,Body_LeftShoulder,0.060647,1.032268,0.542078,-0.247084,0.918669,0.291946,-0.098818
18.269,Body_LeftScapula,0.122447,1.016777,0.539662,0.329078,0.904417,0.201336,-0.182212
18.269,Body_LeftArmUpper,0.092061,1.038893,0.559245,-0.079643,0.956376,0.270721,-0.075585
18.269,Body_LeftArmLower,0.065519,1.033637,0.562004,-0.235858,0.911153,0.336888,-0.026043
18.269,Hand_Ring1,0.123007,1.001991,0.553897,0.313372,0.896787,0.267266,-0.161681
18.269,Body_RightShoulder,0.094083,1.020302,0.571509,-0.112889,0.932067,0.344250,-0.000299
18.269,Hand_Ring3,0.068518,1.014776,0.569485,-0.341539,0.864191,0.351146,0.114989
18.269,Hand_Pinky0,0.125675,0.951162,0.535057,0.639354,0.666341,0.336861,-0.183688
18.269,Body_RightArmLower,0.120493,0.983986,0.565500,0.248034,0.915067,0.313360,-0.054190
18.269,Hand_Pinky2,0.094075,0.996723,0.573222,-0.174632,0.905619,0.377020,0.084938
18.269,Body_LeftHandPalm,0.075536,0.991665,0.567497,-0.405976,0.814655,0.343763,0.230971
18.269,Hand_ThumbTip,0.036902,1.011528,0.549269,-0.027754,0.690799,-0.627242,-0.358601
18.269,Hand_IndexTip,0.041390,1.021545,0.543730,-0.247084,0.918669,0.291946,-0.098818
18.269,Hand_MiddleTip,0.043248,1.023171,0.560196,-0.235858,0.911153,0.336888,-0.026043
18.269,Body_LeftHandThumbDistal,0.049686,1.003190,0.559975,-0.341539,0.864191,0.351146,0.114989
18.269,Body_LeftHandThumbTip,0.062375,0.981489,0.553599,-0.405976,0.814655,0.343763,0.230971
18.284,Body_Start,0.132763,0.932247,0.498250,0.640216,0.728620,0.099740,-0.222010
18.284,Body_Hips,0.132763,0.932247,0.498250,0.640216,0.728620,0.099740,-0.222010
18.284,Body_SpineLower,0.117969,0.952476,0.499640,0.309308,0.822708,-0.410581,-0.242702
18.284,Hand_Thumb1,0.101019,0.969853,0.503206,0.030626,0.687159,-0.653519,-0.315891
18.284,Body_SpineUpper,0.075388,0.984456,0.515856,0.004614,0.717221,-0.544392,-0.434983
18.284,Body_Chest,0.054652,1.000477,0.536505,-0.025709,0.694534,-0.625718,-0.354173
18.284,Body_Neck,0.113412,1.025295,0.521521,0.243525,0.931109,0.184681,-0.199057
18.284,Body_Head,0.083377,1.039522,0.538769,-0.122236,0.949401,0.269642,-0.104826
18.284,Body_LeftShoulder,0.060629,1.032597,0.541963,-0.243576,0.919457,0.293609,-0.095203
18.284,Body_LeftScapula,0.122264,1.016487,0.539704,0.330337,0.903471,0.205320,-0.180170
18.284,Body_LeftArmUpper,0.091886,1.038648,0.559249,-0.077631,0.956035,0.273424,-0.072182
18.284,Body_LeftArmLower,0.065299,1.033537,0.561849,-0.234060,0.910961,0.338935,-0.022097
18.284,Hand_Ring1,0.122689,1.001617,0.553855,0.313563,0.895959,0.271211,-0.159316
18.284,Body_RightShoulder,0.093716,1.019921,0.571393,-0.111731,0.931307,0.346660,0.003336
18.284,Hand_Ring3,0.068137,1.014523,0.569198,-0.339830,0.863773,0.352501,0.118977
18.284,Hand_Pinky0,0.125374,0.950894,0.534735,0.638380,0.665251,0.341318,-0.182798
18.284,Body_RightArmLower,0.120050,0.983550,0.565334,0.247040,0.914080,0.317504,-0.051200
18.284,Hand_Pinky2,0.093583,0.996261,0.572930,-0.174829,0.904187,0.379392,0.089126
18.284,Body_LeftHandPalm,0.075076,0.991278,0.567039,-0.405294,0.813212,0.344943,0.235451
18.284,Hand_ThumbTip,0.036317,1.011176,0.548344,-0.025709,0.694534,-0.625718,-0.354173
18.284,Hand_IndexTip,0.041267,1.022047,0.543500,-0.243576,0.919457,0.293609,-0.095203
18.284,Hand_MiddleTip,0.042977,1.023215,0.559870,-0.234060,0.910961,0.338935,-0.022097
18.284,Body_LeftHandThumbDistal,0.049292,1.003089,0.559531,-0.339830,0.863773,0.352501,0.118977
18.284,Body_LeftHandThumbTip,0.061982,0.981231,0.552985,-0.405294,0.813212,0.344943,0.235451
18.299,Body_Start,0.132764,0.932156,0.497961,0.639807,0.728415,0.104812,-0.221524
18.299,Body_Hips,0.132764,0.932156,0.497961,0.639807,0.728415,0.104812,-0.221524
18.299,Body_SpineLower,0.118001,0.952406,0.499385,0.312640,0.823995,-0.407158,-0.239815
18.299,Hand_Thumb1,0.101084,0.969838,0.502836,0.030669,0.692162,-0.651643,-0.308759
18.299,Body_SpineUpper,0.075167,0.984117,0.515272,0.005838,0.722534,-0.544336,-0.426157
18.299,Body_Chest,0.053925,0.999877,0.535605,-0.023233,0.699160,-0.625804,-0.344973
18.299,Body_Neck,0.113431,1.025079,0.521743,0.253781,0.928078,0.186897,-0.198333
18.299,Body_Head,0.083757,1.039941,0.539079,-0.109523,0.950670,0.271084,-0.103657
18.299,Body_LeftShoulder,0.060855,1.033597,0.542383,-0.231977,0.922100,0.295281,-0.093419
18.299,Body_LeftScapula,0.122135,1.016127,0.539927,0.332895,0.901767,0.209775,-0.178862
18.299,Body_LeftArmUpper,0.091860,1.038390,0.559516,-0.072226,0.955690,0.276714,-0.069780
18.299,Body_LeftArmLower,0.065211,1.033585,0.562057,-0.228319,0.911477,0.341642,-0.019022
18.299,Hand_Ring1,0.122428,1.001158,0.553976,0.313712,0.894846,0.275827,-0.157339
18.299,Body_RightShoulder,0.093414,1.019431,0.571479,-0.109345,0.930391,0.349821,0.006498
18.299,Hand_Ring3,0.067809,1.014212,0.569155,-0.336450,0.863696,0.354696,0.122562
18.299,Hand_Pinky0,0.125149,0.950564,0.534522,0.637175,0.664063,0.346119,-0.182290
18.299,Body_RightArmLower,0.119671,0.983017,0.565309,0.246444,0.912616,0.322517,-0.048785
18.299,Hand_Pinky2,0.093171,0.995704,0.572831,-0.174203,0.902473,0.382787,0.093109
18.299,Body_LeftHandPalm,0.074684,0.990829,0.566786,-0.403050,0.812073,0.347288,0.239748
18.299,Hand_ThumbTip,0.035282,1.010378,0.547137,-0.023233,0.699160,-0.625804,-0.344973
18.299,Hand_IndexTip,0.041252,1.023514,0.543993,-0.231977,0.922100,0.295281,-0.093419
18.299,Hand_MiddleTip,0.042758,1.023564,0.560009,-0.228319,0.911477,0.341642,-0.019022
18.299,Body_LeftHandThumbDistal,0.048899,1.002995,0.559363,-0.336450,0.863696,0.354696,0.122562
18.299,Body_LeftHandThumbTip,0.061602,0.980971,0.552589,-0.403050,0.812073,0.347288,0.239748
18.313,Body_Start,0.132816,0.931925,0.497539,0.639150,0.728113,0.111105,-0.221347
18.313,Body_Hips,0.132816,0.931925,0.497539,0.639150,0.728113,0.111105,-0.221347
18.313,Body_SpineLower,0.118086,0.952195,0.499029,0.317409,0.825284,-0.403148,-0.235861
18.313,Hand_Thumb1,0.101225,0.969714,0.502302,0.030502,0.698732,-0.649481,-0.298359
18.313,Body_SpineUpper,0.074901,0.983522,0.514413,0.008994,0.729637,-0.545473,-0.412321
18.313,Body_Chest,0.052889,0.998967,0.534159,-0.017552,0.704980,-0.627534,-0.329995
18.313,Body_Neck,0.113492,1.024667,0.522023,0.269658,0.923006,0.189431,-0.198647
18.313,Body_Head,0.084449,1.040488,0.539579,-0.086761,0.952476,0.272713,-0.104356
18.313,Body_LeftShoulder,0.061340,1.035157,0.543213,-0.208596,0.926919,0.297472,-0.093912
18.313,Body_LeftScapula,0.122024,1.015527,0.540195,0.333751,0.900338,0.215899,-0.177172
18.313,Body_LeftArmUpper,0.091747,1.037753,0.559822,-0.066827,0.954964,0.281262,-0.066866
18.313,Body_LeftArmLower,0.065035,1.033259,0.562273,-0.222178,0.911632,0.345439,-0.015362
18.313,Hand_Ring1,0.122167,1.000427,0.554106,0.309108,0.895113,0.282164,-0.153654
18.313,Body_RightShoulder,0.092843,1.018392,0.571411,-0.117012,0.927821,0.353933,0.013706
18.313,Hand_Ring3,0.067338,1.012950,0.568571,-0.344719,0.858291,0.356865,0.130967
18.313,Hand_Pinky0,0.124938,0.950010,0.534205,0.635625,0.662481,0.352054,-0.182097
18.313,Body_RightArmLower,0.119275,0.982187,0.565247,0.242145,0.911493,0.329434,-0.044942
18.313,Hand_Pinky2,0.092626,0.994677,0.572570,-0.181875,0.898350,0.386929,0.100872
18.313,Body_LeftHandPalm,0.074309,0.989690,0.566113,-0.410217,0.804986,0.349131,0.248653
18.313,Hand_ThumbTip,0.033763,1.009228,0.545101,-0.017552,0.704980,-0.627534,-0.329995
18.313,Hand_IndexTip,0.041325,1.025981,0.545150,-0.208596,0.926919,0.297472,-0.093912
18.313,Hand_MiddleTip,0.042447,1.023567,0.560127,-0.222178,0.911632,0.345439,-0.015362
18.313,Body_LeftHandThumbDistal,0.048771,1.001611,0.558274,-0.344719,0.858291,0.356865,0.130967
18.313,Body_LeftHandThumbTip,0.061653,0.979844,0.551526,-0.410217,0.804986,0.349131,0.248653
18.326,Body_Start,0.132762,0.931800,0.497291,0.638686,0.727048,0.117689,-0.222780
18.326,Body_Hips,0.132762,0.931800,0.497291,0.638686,0.727048,0.117689,-0.222780
18.326,Body_SpineLower,0.118090,0.952099,0.498934,0.319447,0.827500,-0.397284,-0.235294
18.326,Hand_Thumb1,0.101279,0.969657,0.502261,0.028471,0.704983,-0.645535,-0.292358
18.326,Body_SpineUpper,0.074720,0.983061,0.514312,0.008185,0.735701,-0.543156,-0.404549
18.326,Body_Chest,0.052283,0.998124,0.533874,-0.016493,0.710698,-0.625615,-0.321314
18.326,Body_Neck,0.113593,1.024309,0.522759,0.282418,0.918100,0.193509,-0.199717
18.326,Body_Head,0.085110,1.040832,0.540582,-0.067467,0.952967,0.276131,-0.105141
18.326,Body_LeftShoulder,0.061866,1.036353,0.544497,-0.188766,0.929877,0.301361,-0.094221
18.326,Body_LeftScapula,0.121987,1.014925,0.540871,0.335972,0.898002,0.222329,-0.176877
18.326,Body_LeftArmUpper,0.091827,1.037164,0.560665,-0.059732,0.953943,0.286673,-0.065140
18.326,Body_LeftArmLower,0.065054,1.033048,0.563113,-0.213772,0.911861,0.350211,-0.012806
18.326,Hand_Ring1,0.121997,0.999661,0.554603,0.307073,0.893935,0.289013,-0.151848
18.326,Body_RightShoulder,0.092535,1.017418,0.571887,-0.119882,0.925331,0.359212,0.018913
18.326,Hand_Ring3,0.067074,1.011954,0.568710,-0.347403,0.854625,0.360590,0.137491
18.326,Hand_Pinky0,0.124724,0.949475,0.534121,0.634568,0.659877,0.358167,-0.183311
18.326,Body_RightArmLower,0.118980,0.981301,0.565508,0.239754,0.909621,0.336610,-0.042452
18.326,Hand_Pinky2,0.092248,0.993662,0.572746,-0.186866,0.894412,0.391857,0.107504
18.326,Body_LeftHandPalm,0.074060,0.988649,0.565953,-0.414862,0.798849,0.351884,0.256725
18.326,Hand_ThumbTip,0.032890,1.008130,0.544579,-0.016493,0.710698,-0.625615,-0.321314
18.326,Hand_IndexTip,0.041540,1.027952,0.546690,-0.188766,0.929877,0.301361,-0.094221
18.326,Hand_MiddleTip,0.042294,1.023771,0.560952,-0.213772,0.911861,0.350211,-0.012806
18.326,Body_LeftHandThumbDistal,0.048667,1.000685,0.558055,-0.347403,0.854625,0.360590,0.137491
18.326,Body_LeftHandThumbTip,0.061736,0.978893,0.551026,-0.414862,0.798849,0.351884,0.256725
18.340,Body_Start,0.132706,0.931674,0.497041,0.638210,0.725963,0.124248,-0.224116
18.340,Body_Hips,0.132706,0.931674,0.497041,0.638210,0.725963,0.124248,-0.224116
18.340,Body_SpineLower,0.118091,0.952001,0.498834,0.321380,0.829709,-0.391389,-0.234762
18.340,Hand_Thumb1,0.101328,0.969594,0.502220,0.026486,0.711089,-0.641568,-0.286429
18.340,Body_SpineUpper,0.074542,0.982600,0.514204,0.007414,0.741631,-0.540738,-0.396902
18.340,Body_Chest,0.051696,0.997286,0.533577,-0.015384,0.716296,-0.623585,-0.312770
18.340,Body_Neck,0.113685,1.023942,0.523476,0.294759,0.913107,0.197591,-0.200777
18.340,Body_Head,0.085767,1.041126,0.541566,-0.048130,0.953052,0.279503,-0.106086
18.340,Body_LeftShoulder,0.062425,1.037502,0.545772,-0.168800,0.932407,0.305215,-0.094703
18.340,Body_LeftScapula,0.121937,1.014319,0.541527,0.338264,0.895613,0.228666,-0.176544
18.340,Body_LeftArmUpper,0.091899,1.036574,0.561484,-0.052316,0.952875,0.291986,-0.063540
18.340,Body_LeftArmLower,0.065069,1.032854,0.563947,-0.204932,0.912108,0.354900,-0.010426
18.340,Hand_Ring1,0.121815,0.998895,0.555078,0.305119,0.892709,0.295777,-0.149962
