Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
24.286,Body_LeftHandThumbTip,-0.094908,-0.074964,0.023659,-0.735807,0.597176,0.316430,-0.042909
24.300,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.300,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.300,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.175868,0.811952,-0.463504,0.308171
24.300,Hand_Thumb1,-0.037213,-0.024785,-0.018173,-0.208186,0.545520,-0.740723,0.332259
24.300,Body_SpineUpper,-0.058884,-0.047296,-0.019866,-0.246917,0.598772,-0.735576,0.198574
24.300,Body_Chest,-0.084878,-0.066415,-0.015786,-0.280688,0.520366,-0.768784,0.243732
24.300,Body_Neck,-0.092393,-0.007042,-0.022667,-0.032535,0.998495,-0.030834,-0.031603
24.300,Body_Head,-0.128747,-0.009342,-0.020290,-0.399000,0.916088,0.009036,-0.038731
24.300,Body_LeftShoulder,-0.144621,-0.026459,-0.018798,-0.547085,0.834308,0.021912,-0.064404
24.300,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.134865,0.986859,0.016255,-0.087506
24.300,Body_LeftArmUpper,-0.131237,-0.013563,0.005293,-0.591090,0.800647,0.069278,-0.069126
24.300,Body_LeftArmLower,-0.138971,-0.038914,0.006057,-0.755555,0.634401,0.141414,-0.081702
24.300,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.286311,0.946574,0.083038,-0.122996
24.300,Body_RightShoulder,-0.115609,-0.027395,0.023765,-0.687102,0.702085,0.173499,-0.069757
24.300,Hand_Ring3,-0.116786,-0.052690,0.020172,-0.842149,0.493137,0.217842,-0.012084
24.300,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.300,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.422676,0.873701,0.201018,-0.132601
24.300,Hand_Pinky2,-0.092935,-0.036592,0.035565,-0.646222,0.702778,0.270789,-0.123179
24.300,Body_LeftHandPalm,-0.095564,-0.055652,0.032108,-0.733852,0.599284,0.316752,-0.044588
24.300,Hand_ThumbTip,-0.102365,-0.082106,-0.012695,-0.280688,0.520366,-0.768784,0.243732
24.300,Hand_IndexTip,-0.153942,-0.045764,-0.016614,-0.547085,0.834308,0.021912,-0.064404
24.300,Hand_MiddleTip,-0.136175,-0.062719,0.004026,-0.755555,0.634401,0.141414,-0.081702
24.300,Body_LeftHandThumbDistal,-0.108166,-0.073103,0.012449,-0.842149,0.493137,0.217842,-0.012084
24.300,Body_LeftHandThumbTip,-0.094973,-0.075057,0.023759,-0.733852,0.599284,0.316752,-0.044588
24.314,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.314,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.314,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.177023,0.811780,-0.464012,0.307197
24.314,Hand_Thumb1,-0.037222,-0.024814,-0.018103,-0.208002,0.545405,-0.741632,0.330529
24.314,Body_SpineUpper,-0.058969,-0.047256,-0.019731,-0.247246,0.598283,-0.736580,0.195901
24.314,Body_Chest,-0.085021,-0.066265,-0.015508,-0.280835,0.520132,-0.769523,0.241723
24.314,Body_Neck,-0.092393,-0.007042,-0.022667,-0.041259,0.998172,-0.030826,-0.031638
24.314,Body_Head,-0.128700,-0.009977,-0.020268,-0.407399,0.912373,0.009089,-0.038984
24.314,Body_LeftShoulder,-0.144256,-0.027383,-0.018778,-0.555101,0.828978,0.021772,-0.064686
24.314,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.139230,0.986298,0.016571,-0.086933
24.314,Body_LeftArmUpper,-0.131147,-0.013914,0.005233,-0.593501,0.798913,0.069178,-0.068628
24.314,Body_LeftArmLower,-0.138732,-0.039311,0.005964,-0.756908,0.632913,0.140969,-0.081483
24.314,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.287874,0.946083,0.083256,-0.122977
24.314,Body_RightShoulder,-0.115542,-0.027497,0.023744,-0.686614,0.702534,0.173483,-0.070081
24.314,Hand_Ring3,-0.116751,-0.052793,0.020170,-0.841012,0.495067,0.217827,-0.012621
24.314,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.314,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.424033,0.872767,0.201689,-0.133399
24.314,Hand_Pinky2,-0.092855,-0.036653,0.035566,-0.645424,0.703149,0.271152,-0.124441
24.314,Body_LeftHandPalm,-0.095511,-0.055716,0.032145,-0.731671,0.601627,0.317090,-0.046440
24.314,Hand_ThumbTip,-0.102552,-0.081893,-0.012350,-0.280835,0.520132,-0.769523,0.241723
24.314,Hand_IndexTip,-0.153203,-0.046865,-0.016601,-0.555101,0.828978,0.021772,-0.064686
24.314,Hand_MiddleTip,-0.135839,-0.063104,0.003926,-0.756908,0.632913,0.140969,-0.081483
24.314,Body_LeftHandThumbDistal,-0.108223,-0.073255,0.012475,-0.841012,0.495067,0.217827,-0.012621
24.314,Body_LeftHandThumbTip,-0.095048,-0.075157,0.023871,-0.731671,0.601627,0.317090,-0.046440
24.328,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.328,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.328,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.184933,0.810564,-0.467470,0.300430
24.328,Hand_Thumb1,-0.037282,-0.025010,-0.017617,-0.212898,0.541098,-0.746468,0.323532
24.328,Body_SpineUpper,-0.059187,-0.047335,-0.018627,-0.258098,0.589593,-0.744103,0.179101
24.328,Body_Chest,-0.085292,-0.065903,-0.013003,-0.293074,0.511854,-0.775351,0.225708
24.328,Body_Neck,-0.092393,-0.007042,-0.022667,-0.083175,0.995661,-0.030922,-0.028027
24.328,Body_Head,-0.128335,-0.013025,-0.020442,-0.451156,0.891655,0.007941,-0.036704
24.328,Body_LeftShoulder,-0.142141,-0.031858,-0.019078,-0.594150,0.801667,0.018869,-0.062929
24.328,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.165073,0.982583,0.018325,-0.083346
24.328,Body_LeftArmUpper,-0.130547,-0.015977,0.004856,-0.610877,0.786033,0.068688,-0.065288
24.328,Body_LeftArmLower,-0.137047,-0.041678,0.005352,-0.768631,0.619392,0.138502,-0.079860
24.328,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.293453,0.944422,0.083853,-0.122149
24.328,Body_RightShoulder,-0.115313,-0.027857,0.023622,-0.687944,0.701293,0.173281,-0.069973
24.328,Hand_Ring3,-0.116430,-0.053155,0.020035,-0.840707,0.495721,0.217492,-0.013024
24.328,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.328,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.423283,0.872239,0.202917,-0.137312
24.328,Hand_Pinky2,-0.092830,-0.036658,0.035742,-0.641212,0.705607,0.272679,-0.128890
24.328,Body_LeftHandPalm,-0.095654,-0.055722,0.032461,-0.727474,0.605342,0.319026,-0.050647
24.328,Hand_ThumbTip,-0.102875,-0.081230,-0.008827,-0.293074,0.511854,-0.775351,0.225708
24.328,Hand_IndexTip,-0.149200,-0.052111,-0.017003,-0.594150,0.801667,0.018869,-0.062929
24.328,Hand_MiddleTip,-0.133303,-0.065344,0.003218,-0.768631,0.619392,0.138502,-0.079860
24.328,Body_LeftHandThumbDistal,-0.107927,-0.073638,0.012367,-0.840707,0.495721,0.217492,-0.013024
24.328,Body_LeftHandThumbTip,-0.095430,-0.075219,0.024312,-0.727474,0.605342,0.319026,-0.050647
24.342,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.342,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.342,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.186264,0.810352,-0.468049,0.299274
24.342,Hand_Thumb1,-0.037291,-0.025042,-0.017534,-0.213497,0.540477,-0.747334,0.322175
24.342,Body_SpineUpper,-0.059235,-0.047333,-0.018446,-0.260438,0.587827,-0.745627,0.175135
24.342,Body_Chest,-0.085352,-0.065786,-0.012511,-0.293959,0.510978,-0.775912,0.224612
24.342,Body_Neck,-0.092393,-0.007042,-0.022667,-0.118874,0.992101,-0.031271,-0.025038
24.342,Body_Head,-0.127820,-0.015595,-0.020582,-0.490029,0.870980,0.006778,-0.034941
24.342,Body_LeftShoulder,-0.139920,-0.035573,-0.019313,-0.629009,0.774787,0.016186,-0.061575
24.342,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.190838,0.978130,0.019987,-0.080268
24.342,Body_LeftArmUpper,-0.129831,-0.018005,0.004511,-0.630973,0.770258,0.068628,-0.062173
24.342,Body_LeftArmLower,-0.135029,-0.044005,0.004755,-0.783943,0.600500,0.136713,-0.078384
24.342,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.300210,0.942342,0.084602,-0.121278
24.342,Body_RightShoulder,-0.115028,-0.028290,0.023482,-0.690619,0.698691,0.173254,-0.069705
24.342,Hand_Ring3,-0.115958,-0.053591,0.019853,-0.841663,0.494163,0.217333,-0.013189
24.342,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.342,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.423581,0.871226,0.204273,-0.140771
24.342,Hand_Pinky2,-0.092758,-0.036701,0.035874,-0.638273,0.706955,0.274199,-0.132805
24.342,Body_LeftHandPalm,-0.095689,-0.055767,0.032702,-0.724582,0.607469,0.320962,-0.054280
24.342,Hand_ThumbTip,-0.102937,-0.081092,-0.008258,-0.293959,0.510978,-0.775912,0.224612
24.342,Hand_IndexTip,-0.145176,-0.056375,-0.017315,-0.629009,0.774787,0.016186,-0.061575
24.342,Hand_MiddleTip,-0.130143,-0.067446,0.002463,-0.783943,0.600500,0.136713,-0.078384
24.342,Body_LeftHandThumbDistal,-0.107377,-0.074040,0.012184,-0.841663,0.494163,0.217333,-0.013189
24.342,Body_LeftHandThumbTip,-0.095625,-0.075302,0.024641,-0.724582,0.607469,0.320962,-0.054280
24.357,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.357,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.357,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.186092,0.810380,-0.467974,0.299423
24.357,Hand_Thumb1,-0.037290,-0.025038,-0.017544,-0.214517,0.539966,-0.746967,0.323202
24.357,Body_SpineUpper,-0.059165,-0.047397,-0.018438,-0.262992,0.586407,-0.746059,0.174236
24.357,Body_Chest,-0.085216,-0.065885,-0.012321,-0.294216,0.510597,-0.775245,0.227429
24.357,Body_Neck,-0.092393,-0.007042,-0.022667,-0.170374,0.984675,-0.032501,-0.018212
24.357,Body_Head,-0.126754,-0.019247,-0.020953,-0.532916,0.845614,0.002932,-0.030477
24.357,Body_LeftShoulder,-0.136816,-0.040333,-0.019821,-0.665077,0.744448,0.010123,-0.058037
24.357,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.218952,0.972537,0.021481,-0.075963
24.357,Body_LeftArmUpper,-0.128935,-0.020178,0.004055,-0.648930,0.755590,0.067538,-0.058417
24.357,Body_LeftArmLower,-0.132937,-0.046390,0.004071,-0.796257,0.585056,0.133545,-0.076484
24.357,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.306671,0.940269,0.085371,-0.120660
24.357,Body_RightShoulder,-0.114745,-0.028703,0.023361,-0.689427,0.699876,0.172915,-0.070462
24.357,Hand_Ring3,-0.115754,-0.054008,0.019785,-0.839038,0.498715,0.217000,-0.014501
24.357,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.357,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.424153,0.869493,0.206508,-0.146395
24.357,Hand_Pinky2,-0.092634,-0.036774,0.036086,-0.635489,0.707236,0.277101,-0.138515
24.357,Body_LeftHandPalm,-0.095643,-0.055847,0.033031,-0.721239,0.609063,0.324488,-0.059706
24.357,Hand_ThumbTip,-0.102730,-0.081288,-0.008133,-0.294216,0.510597,-0.775245,0.227429
24.357,Hand_IndexTip,-0.140101,-0.061541,-0.017877,-0.665077,0.744448,0.010123,-0.058037
24.357,Hand_MiddleTip,-0.127123,-0.069610,0.001699,-0.796257,0.585056,0.133545,-0.076484
24.357,Body_LeftHandThumbDistal,-0.107384,-0.074574,0.012196,-0.839038,0.498715,0.217000,-0.014501
24.357,Body_LeftHandThumbTip,-0.095752,-0.075422,0.025068,-0.721239,0.609063,0.324488,-0.059706
24.370,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.370,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.370,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.185590,0.810460,-0.467756,0.299860
24.370,Hand_Thumb1,-0.037286,-0.025026,-0.017576,-0.215607,0.539488,-0.746332,0.324739
24.370,Body_SpineUpper,-0.059070,-0.047474,-0.018469,-0.264872,0.585450,-0.745995,0.174881
24.370,Body_Chest,-0.085041,-0.066048,-0.012276,-0.293426,0.510732,-0.774072,0.232092
24.370,Body_Neck,-0.092393,-0.007042,-0.022667,-0.202033,0.978710,-0.033799,-0.012969
24.370,Body_Head,-0.125905,-0.021446,-0.021242,-0.557619,0.829659,-0.000395,-0.026969
24.370,Body_LeftShoulder,-0.134716,-0.043089,-0.020185,-0.685038,0.726391,0.005328,-0.055232
24.370,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.246855,0.966051,0.022960,-0.072669
24.370,Body_LeftArmUpper,-0.127901,-0.022291,0.003671,-0.668727,0.738402,0.067111,-0.055348
24.370,Body_LeftArmLower,-0.130539,-0.048674,0.003459,-0.810310,0.566166,0.131157,-0.075177
24.370,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.319317,0.936043,0.086917,-0.119606
24.370,Body_RightShoulder,-0.114170,-0.029501,0.023130,-0.696358,0.692884,0.173497,-0.069971
24.370,Hand_Ring3,-0.114691,-0.054803,0.019430,-0.842994,0.491810,0.217426,-0.014492
24.370,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.370,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.427012,0.867073,0.208529,-0.149536
24.370,Hand_Pinky2,-0.092435,-0.036916,0.036140,-0.636683,0.704667,0.279447,-0.141384
24.370,Body_LeftHandPalm,-0.095353,-0.056002,0.033079,-0.721754,0.606688,0.327275,-0.062387
24.370,Hand_ThumbTip,-0.102471,-0.081590,-0.008249,-0.293426,0.510732,-0.774072,0.232092
24.370,Hand_IndexTip,-0.136863,-0.064442,-0.018249,-0.685038,0.726391,0.005328,-0.055232
24.370,Hand_MiddleTip,-0.123636,-0.071583,0.000976,-0.810310,0.566166,0.131157,-0.075177
24.370,Body_LeftHandThumbDistal,-0.105997,-0.075210,0.011775,-0.842994,0.491810,0.217426,-0.014492
24.370,Body_LeftHandThumbTip,-0.095413,-0.075569,0.025094,-0.721754,0.606688,0.327275,-0.062387
24.385,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.385,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.385,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.185040,0.810547,-0.467516,0.300339
24.385,Hand_Thumb1,-0.037282,-0.025013,-0.017610,-0.216679,0.539025,-0.745662,0.326329
24.385,Body_SpineUpper,-0.058972,-0.047551,-0.018507,-0.266661,0.584549,-0.745874,0.175687
24.385,Body_Chest,-0.084863,-0.066215,-0.012249,-0.292255,0.511043,-0.772724,0.237320
24.385,Body_Neck,-0.092393,-0.007042,-0.022667,-0.231194,0.972233,-0.035395,-0.007734
24.385,Body_Head,-0.124991,-0.023432,-0.021520,-0.579883,0.814351,-0.003996,-0.023498
24.385,Body_LeftShoulder,-0.132625,-0.045520,-0.020517,-0.702758,0.709492,0.000347,-0.052462
24.385,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.272950,0.959214,0.024174,-0.069444
24.385,Body_LeftArmUpper,-0.126818,-0.024221,0.003298,-0.686939,0.721764,0.066499,-0.052431
24.385,Body_LeftArmLower,-0.128163,-0.050699,0.002882,-0.823001,0.548317,0.128652,-0.073935
24.385,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.332865,0.931300,0.088576,-0.118470
24.385,Body_RightShoulder,-0.113527,-0.030342,0.022879,-0.704172,0.684834,0.174171,-0.069349
24.385,Hand_Ring3,-0.113493,-0.055627,0.019034,-0.847616,0.483581,0.217925,-0.014363
24.385,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.385,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.430331,0.864416,0.210629,-0.152433
24.385,Hand_Pinky2,-0.092215,-0.037073,0.036170,-0.638469,0.701579,0.281818,-0.143955
24.385,Body_LeftHandPalm,-0.095016,-0.056173,0.033084,-0.722796,0.603673,0.330073,-0.064785
24.385,Hand_ThumbTip,-0.102203,-0.081906,-0.008416,-0.292255,0.511043,-0.772724,0.237320
24.385,Hand_IndexTip,-0.133733,-0.066952,-0.018569,-0.702758,0.709492,0.000347,-0.052462
24.385,Hand_MiddleTip,-0.120259,-0.073272,0.000314,-0.823001,0.548317,0.128652,-0.073935
24.385,Body_LeftHandThumbDistal,-0.104418,-0.075837,0.011298,-0.847616,0.483581,0.217925,-0.014363
24.385,Body_LeftHandThumbTip,-0.094995,-0.075723,0.025059,-0.722796,0.603673,0.330073,-0.064785
24.399,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.399,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.399,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.183510,0.810787,-0.466850,0.301660
24.399,Hand_Thumb1,-0.037271,-0.024976,-0.017705,-0.216759,0.539300,-0.744489,0.328494
24.399,Body_SpineUpper,-0.058870,-0.047597,-0.018692,-0.266619,0.585065,-0.744825,0.178464
24.399,Body_Chest,-0.084699,-0.066391,-0.012567,-0.289816,0.512367,-0.770921,0.243244
24.399,Body_Neck,-0.092393,-0.007042,-0.022667,-0.244609,0.968930,-0.036214,-0.005486
24.399,Body_Head,-0.124527,-0.024331,-0.021632,-0.592948,0.804918,-0.005598,-0.022092
24.399,Body_LeftShoulder,-0.131447,-0.046653,-0.020645,-0.713726,0.698538,-0.001942,-0.051345
24.399,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.286350,0.955444,0.024612,-0.067262
24.399,Body_LeftArmUpper,-0.126224,-0.025192,0.003067,-0.696273,0.712967,0.065782,-0.050547
24.399,Body_LeftArmLower,-0.126894,-0.051694,0.002549,-0.828619,0.540375,0.126668,-0.073079
24.399,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.345844,0.926627,0.090005,-0.116849
24.399,Body_RightShoulder,-0.112894,-0.031130,0.022601,-0.713953,0.674644,0.174721,-0.067816
24.399,Hand_Ring3,-0.112161,-0.056374,0.018560,-0.853879,0.472368,0.218126,-0.013408
24.399,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.399,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.435365,0.861704,0.211917,-0.151704
24.399,Hand_Pinky2,-0.091970,-0.037263,0.036013,-0.644139,0.696211,0.282914,-0.142603
24.399,Body_LeftHandPalm,-0.094502,-0.056374,0.032770,-0.727851,0.597050,0.331282,-0.063377
24.399,Hand_ThumbTip,-0.101962,-0.082230,-0.009008,-0.289816,0.512367,-0.770921,0.243244
24.399,Hand_IndexTip,-0.131893,-0.068108,-0.018688,-0.713726,0.698538,-0.001942,-0.051345
24.399,Hand_MiddleTip,-0.118544,-0.074105,-0.000030,-0.828619,0.540375,0.126668,-0.073079
24.399,Body_LeftHandThumbDistal,-0.102569,-0.076300,0.010714,-0.853879,0.472368,0.218126,-0.013408
24.399,Body_LeftHandThumbTip,-0.094177,-0.075853,0.024579,-0.727851,0.597050,0.331282,-0.063376
24.410,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.410,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.410,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.181980,0.811026,-0.466183,0.302976
24.410,Hand_Thumb1,-0.037260,-0.024938,-0.017799,-0.216939,0.539506,-0.743291,0.330740
24.410,Body_SpineUpper,-0.058761,-0.047649,-0.018875,-0.266657,0.585513,-0.743763,0.181343
24.410,Body_Chest,-0.084521,-0.066579,-0.012880,-0.287439,0.513609,-0.769061,0.249260
24.410,Body_Neck,-0.092393,-0.007042,-0.022667,-0.259865,0.964925,-0.037105,-0.003526
24.410,Body_Head,-0.123966,-0.025339,-0.021714,-0.607446,0.794050,-0.007176,-0.021036
24.410,Body_LeftShoulder,-0.130075,-0.047897,-0.020729,-0.725932,0.685893,-0.004205,-0.050558
24.410,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.300168,0.951329,0.025048,-0.065160
24.410,Body_LeftArmUpper,-0.125577,-0.026179,0.002840,-0.705978,0.703549,0.065112,-0.048726
24.410,Body_LeftArmLower,-0.125536,-0.052687,0.002220,-0.834491,0.531833,0.124712,-0.072291
24.410,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.358784,0.921766,0.091403,-0.115182
24.410,Body_RightShoulder,-0.112239,-0.031900,0.022318,-0.723836,0.664055,0.175240,-0.066202
24.410,Hand_Ring3,-0.110790,-0.057080,0.018078,-0.860225,0.460665,0.218284,-0.012378
24.410,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.410,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.440871,0.858746,0.213251,-0.150705
24.410,Hand_Pinky2,-0.091703,-0.037466,0.035832,-0.650277,0.690385,0.283968,-0.140966
24.410,Body_LeftHandPalm,-0.093942,-0.056584,0.032417,-0.733331,0.589837,0.332434,-0.061695
24.410,Hand_ThumbTip,-0.101701,-0.082568,-0.009597,-0.287439,0.513609,-0.769061,0.249260
24.410,Hand_IndexTip,-0.129768,-0.069353,-0.018755,-0.725932,0.685893,-0.004205,-0.050558
24.410,Hand_MiddleTip,-0.116715,-0.074916,-0.000372,-0.834491,0.531833,0.124712,-0.072291
24.410,Body_LeftHandThumbDistal,-0.100668,-0.076698,0.010121,-0.860225,0.460665,0.218284,-0.012378
24.410,Body_LeftHandThumbTip,-0.093285,-0.075978,0.024047,-0.733331,0.589837,0.332434,-0.061695
24.425,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.425,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.425,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.178861,0.811503,-0.464818,0.305641
24.425,Hand_Thumb1,-0.037236,-0.024861,-0.017991,-0.217139,0.539976,-0.740891,0.335197
24.425,Body_SpineUpper,-0.058546,-0.047741,-0.019250,-0.266080,0.586759,-0.741407,0.187699
24.425,Body_Chest,-0.084174,-0.066950,-0.013582,-0.284043,0.515522,-0.765913,0.258718
24.425,Body_Neck,-0.092393,-0.007042,-0.022667,-0.263053,0.964046,-0.037642,-0.001508
24.425,Body_Head,-0.123845,-0.025552,-0.021838,-0.608411,0.793339,-0.008492,-0.019445
24.425,Body_LeftShoulder,-0.129902,-0.048125,-0.020874,-0.725846,0.686070,-0.005839,-0.049212
24.425,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.301415,0.951037,0.024758,-0.063755
24.425,Body_LeftArmUpper,-0.125530,-0.026265,0.002732,-0.705563,0.704124,0.064104,-0.047758
24.425,Body_LeftArmLower,-0.125524,-0.052774,0.002117,-0.833545,0.533717,0.123384,-0.071589
24.425,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.357389,0.922293,0.091268,-0.115409
24.425,Body_RightShoulder,-0.112310,-0.031818,0.022351,-0.721231,0.666882,0.175031,-0.066780
24.425,Hand_Ring3,-0.111050,-0.057018,0.018172,-0.857919,0.464994,0.218143,-0.013024
24.425,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.425,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.437978,0.860016,0.212963,-0.152299
24.425,Hand_Pinky2,-0.091825,-0.037370,0.035968,-0.647091,0.692959,0.284121,-0.142674
24.425,Body_LeftHandPalm,-0.094206,-0.056486,0.032645,-0.730377,0.593193,0.332657,-0.063336
24.425,Hand_ThumbTip,-0.101205,-0.083177,-0.010721,-0.284043,0.515522,-0.765913,0.258718
24.425,Hand_IndexTip,-0.129608,-0.069581,-0.018893,-0.725846,0.686070,-0.005839,-0.049212
24.425,Hand_MiddleTip,-0.116788,-0.075040,-0.000429,-0.833545,0.533717,0.123384,-0.071589
24.425,Body_LeftHandThumbDistal,-0.101120,-0.076755,0.010265,-0.857919,0.464994,0.218143,-0.013024
24.425,Body_LeftHandThumbTip,-0.093723,-0.075924,0.024365,-0.730377,0.593193,0.332657,-0.063336
24.440,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.440,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
24.440,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.177085,0.811771,-0.464039,0.307144
24.440,Hand_Thumb1,-0.037222,-0.024816,-0.018099,-0.218637,0.539434,-0.739192,0.338828
24.440,Body_SpineUpper,-0.058338,-0.047872,-0.019424,-0.268122,0.585982,-0.740413,0.191114
24.440,Body_Chest,-0.083811,-0.067297,-0.013795,-0.284812,0.515042,-0.764289,0.263584
24.440,Body_Neck,-0.092393,-0.007042,-0.022667,-0.260740,0.964663,-0.037949,0.000348
24.440,Body_Head,-0.123934,-0.025406,-0.021969,-0.605859,0.795317,-0.009483,-0.017774
24.440,Body_LeftShoulder,-0.130138,-0.047941,-0.021039,-0.722708,0.689467,-0.007035,-0.047734
24.440,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.301089,0.951239,0.024375,-0.062416
24.440,Body_LeftArmUpper,-0.125560,-0.026240,0.002638,-0.704696,0.705147,0.063101,-0.046802
24.440,Body_LeftArmLower,-0.125624,-0.052748,0.002031,-0.832485,0.535753,0.122144,-0.070845
24.440,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.357024,0.922506,0.091077,-0.114986
24.440,Body_RightShoulder,-0.112337,-0.031794,0.022331,-0.720483,0.667818,0.174612,-0.066595
24.440,Hand_Ring3,-0.111133,-0.057000,0.018171,-0.857196,0.466552,0.217659,-0.012990
24.440,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
24.440,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.436919,0.860442,0.212906,-0.153012
24.440,Hand_Pinky2,-0.091867,-0.037335,0.036023,-0.646086,0.693685,0.284300,-0.143344
24.440,Body_LeftHandPalm,-0.094292,-0.056451,0.032729,-0.729648,0.593892,0.332910,-0.063854
24.440,Hand_ThumbTip,-0.100698,-0.083692,-0.011042,-0.284812,0.515042,-0.764289,0.263584
24.440,Hand_IndexTip,-0.130048,-0.069398,-0.019061,-0.722708,0.689467,-0.007035,-0.047734
24.440,Hand_MiddleTip,-0.116981,-0.075057,-0.000474,-0.832485,0.535753,0.122144,-0.070845
