Timestamp,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.784,Hand_ThumbTip,0.10922,1.021322,0.49979,-0.316716,-0.886652,-0.012106,0.336738
18.784,Hand_IndexTip,0.115817,1.01893,0.5107,-0.026134,-0.681106,-0.529742,-0.504764
18.784,Hand_MiddleTip,0.093403,1.019668,0.512051,-0.112237,-0.619732,-0.595515,-0.498695
18.784,Body_LeftHandThumbDistal,0.093545,1.007444,0.475808,0.015044,-0.582023,-0.433313,-0.687941
18.784,Body_LeftHandThumbTip,0.102008,0.98666,0.453875,0.071813,-0.52348,-0.30441,-0.792557
18.797,Body_Start,0.157384,0.925497,0.414123,-0.651575,-0.323609,-0.674843,0.123751
18.797,Body_Hips,0.157384,0.925497,0.414123,-0.651575,-0.323609,-0.674843,0.123751
18.797,Body_SpineLower,0.15656,0.945629,0.429553,-0.618441,-0.731536,-0.220688,0.18353
18.797,Hand_Thumb1,0.1524,0.966064,0.442985,-0.419816,-0.837782,0.035013,0.347348
18.797,Body_SpineUpper,0.139217,0.989682,0.460919,-0.340986,-0.861406,-0.102936,0.362094
18.797,Body_Chest,0.122175,1.006983,0.484328,-0.31623,-0.886998,-0.010635,0.336334
18.797,Body_Neck,0.16035,0.969508,0.502674,-0.516682,-0.474596,-0.712599,0.001108
18.797,Body_Head,0.142706,0.988015,0.53059,-0.20034,-0.655998,-0.61742,-0.385127
18.797,Body_LeftShoulder,0.127591,1.005928,0.524334,-0.024386,-0.681938,-0.527824,-0.505736
18.797,Body_LeftScapula,0.145784,0.952771,0.504927,-0.463293,-0.501287,-0.722039,-0.112835
18.797,Body_LeftArmUpper,0.122421,0.979655,0.528746,-0.233439,-0.631608,-0.629252,-0.388098
18.797,Body_LeftArmLower,0.106203,1.001194,0.523343,-0.116065,-0.619762,-0.597359,-0.495568
18.797,Hand_Ring1,0.128965,0.942571,0.498293,-0.370606,-0.523471,-0.723984,-0.253923
18.797,Body_RightShoulder,0.105753,0.971985,0.508833,-0.123159,-0.59602,-0.575062,-0.546714
18.797,Hand_Ring3,0.095889,0.992557,0.495304,0.006031,-0.583214,-0.441698,-0.68171
18.797,Hand_Pinky0,0.129409,0.927576,0.44551,-0.555738,-0.168115,-0.813985,0.017955
18.797,Body_RightArmLower,0.112019,0.934759,0.48701,-0.322885,-0.515986,-0.669364,-0.425976
18.797,Hand_Pinky2,0.098878,0.962463,0.486785,-0.044963,-0.563073,-0.487261,-0.66596
18.797,Body_LeftHandPalm,0.096669,0.976647,0.472469,0.068664,-0.525635,-0.307824,-0.790087
18.797,Hand_ThumbTip,0.109069,1.021241,0.499457,-0.31623,-0.886998,-0.010635,0.336335
18.797,Hand_IndexTip,0.11599,1.018834,0.510254,-0.024386,-0.681938,-0.527824,-0.505736
18.797,Hand_MiddleTip,0.093455,1.019634,0.5124,-0.116065,-0.619762,-0.597359,-0.495568
18.797,Body_LeftHandThumbDistal,0.092997,1.007853,0.476599,0.006031,-0.583214,-0.441698,-0.68171
18.797,Body_LeftHandThumbTip,0.101828,0.98679,0.453738,0.068664,-0.525635,-0.307824,-0.790087
18.818,Body_Start,0.157299,0.925567,0.414112,-0.651481,-0.324634,-0.674316,0.124433
18.818,Body_Hips,0.157299,0.925567,0.414112,-0.651481,-0.324634,-0.674316,0.124433
18.818,Body_SpineLower,0.156437,0.945709,0.429526,-0.617929,-0.732143,-0.219841,0.18385
18.818,Hand_Thumb1,0.152251,0.966149,0.442944,-0.419186,-0.838026,0.035922,0.347426
18.818,Body_SpineUpper,0.139038,0.98976,0.460864,-0.340452,-0.861617,-0.102011,0.362356
18.818,Body_Chest,0.121985,1.007055,0.484269,-0.315242,-0.887286,-0.009911,0.336522
18.818,Body_Neck,0.160224,0.969658,0.502625,-0.516742,-0.475605,-0.71188,0.001903
18.818,Body_Head,0.142584,0.988163,0.530545,-0.19929,-0.657096,-0.616896,-0.38464
18.818,Body_LeftShoulder,0.12743,1.006029,0.524248,-0.022392,-0.682801,-0.52685,-0.505679
18.818,Body_LeftScapula,0.1457,0.952887,0.504902,-0.463809,-0.50146,-0.721906,-0.110778
18.818,Body_LeftArmUpper,0.122339,0.979671,0.528835,-0.235127,-0.631507,-0.630683,-0.384907
18.818,Body_LeftArmLower,0.106029,1.001188,0.523622,-0.118679,-0.619787,-0.599716,-0.492056
18.818,Hand_Ring1,0.128901,0.94264,0.49829,-0.370777,-0.523785,-0.724327,-0.252041
18.818,Body_RightShoulder,0.105625,0.971971,0.50892,-0.126653,-0.595759,-0.579101,-0.541915
18.818,Hand_Ring3,0.09553,0.992621,0.495684,0.000486,-0.583936,-0.448492,-0.676664
18.818,Hand_Pinky0,0.129342,0.927603,0.445518,-0.555843,-0.169118,-0.813686,0.018789
18.818,Body_RightArmLower,0.111966,0.934778,0.487025,-0.32186,-0.517525,-0.668625,-0.426046
18.818,Hand_Pinky2,0.098788,0.962463,0.486701,-0.046235,-0.56402,-0.489661,-0.663306
18.818,Body_LeftHandPalm,0.096441,0.97669,0.47245,0.066441,-0.527151,-0.312236,-0.787532
18.818,Hand_ThumbTip,0.108853,1.02129,0.499398,-0.315242,-0.887286,-0.009911,0.336522
18.818,Hand_IndexTip,0.115822,1.018854,0.510099,-0.022392,-0.682801,-0.52685,-0.505679
18.818,Hand_MiddleTip,0.093144,1.019654,0.512884,-0.118679,-0.619787,-0.599716,-0.492056
18.818,Body_LeftHandThumbDistal,0.092306,1.00817,0.477243,0.000486,-0.583936,-0.448492,-0.676664
18.818,Body_LeftHandThumbTip,0.101406,0.986992,0.453753,0.066441,-0.527151,-0.312236,-0.787532
18.828,Body_Start,0.157355,0.925668,0.414028,-0.651856,-0.324276,-0.673989,0.125168
18.828,Body_Hips,0.157355,0.925668,0.414028,-0.651856,-0.324276,-0.673989,0.125168
18.828,Body_SpineLower,0.156509,0.945792,0.429466,-0.617509,-0.732253,-0.219904,0.184745
18.828,Hand_Thumb1,0.152314,0.96621,0.442915,-0.418434,-0.837883,0.035603,0.348708
18.828,Body_SpineUpper,0.139118,0.989771,0.460912,-0.339512,-0.861399,-0.102534,0.363608
18.828,Body_Chest,0.122082,1.006986,0.48439,-0.313774,-0.887356,-0.010727,0.337684
18.828,Body_Neck,0.160396,0.969659,0.502586,-0.517118,-0.475821,-0.711462,0.002062
18.828,Body_Head,0.142786,0.988178,0.530516,-0.198732,-0.657722,-0.616173,-0.385017
18.828,Body_LeftShoulder,0.127636,1.006029,0.524171,-0.021242,-0.683324,-0.525693,-0.506225
18.828,Body_LeftScapula,0.145883,0.95288,0.504867,-0.464903,-0.500751,-0.721925,-0.109259
18.828,Body_LeftArmUpper,0.12258,0.979589,0.528939,-0.23781,-0.630756,-0.632108,-0.382142
18.828,Body_LeftArmLower,0.106223,1.001123,0.52395,-0.122728,-0.619277,-0.602198,-0.488663
18.828,Hand_Ring1,0.129077,0.942635,0.498267,-0.372145,-0.523048,-0.724792,-0.250213
18.828,Body_RightShoulder,0.105808,0.971906,0.509077,-0.131627,-0.594989,-0.583112,-0.537256
18.828,Hand_Ring3,0.095515,0.992679,0.496191,-0.006657,-0.584461,-0.455191,-0.671686
18.828,Hand_Pinky0,0.129445,0.927657,0.445478,-0.55641,-0.168743,-0.813362,0.019378
18.828,Body_RightArmLower,0.112128,0.934779,0.487019,-0.322334,-0.518166,-0.667933,-0.425994
18.828,Hand_Pinky2,0.098966,0.962472,0.486686,-0.049026,-0.56473,-0.491874,-0.66086
18.828,Body_LeftHandPalm,0.096498,0.976775,0.472531,0.062757,-0.528774,-0.316248,-0.785142
18.828,Hand_ThumbTip,0.108943,1.021144,0.499583,-0.313774,-0.887356,-0.010727,0.337684
18.828,Hand_IndexTip,0.116049,1.018809,0.509965,-0.021242,-0.683324,-0.525693,-0.506225
18.828,Hand_MiddleTip,0.093228,1.019662,0.513472,-0.122728,-0.619277,-0.602198,-0.488663
18.828,Body_LeftHandThumbDistal,0.091973,1.008521,0.478061,-0.006657,-0.584461,-0.455191,-0.671686
18.828,Body_LeftHandThumbTip,0.101278,0.987257,0.453886,0.062757,-0.528774,-0.316248,-0.785142
18.843,Body_Start,0.157295,0.925718,0.414296,-0.650458,-0.326215,-0.674278,0.125849
18.843,Body_Hips,0.157295,0.925718,0.414296,-0.650458,-0.326215,-0.674278,0.125849
18.843,Body_SpineLower,0.156328,0.945857,0.429708,-0.615796,-0.733916,-0.219784,0.184004
18.843,Hand_Thumb1,0.152014,0.966273,0.443123,-0.416901,-0.839085,0.036261,0.347586
18.843,Body_SpineUpper,0.138684,0.989796,0.461072,-0.337568,-0.862602,-0.10183,0.362761
18.843,Body_Chest,0.121518,1.006947,0.484501,-0.311551,-0.888558,-0.010195,0.336595
18.843,Body_Neck,0.159944,0.969827,0.502809,-0.514976,-0.477952,-0.711588,0.001989
18.843,Body_Head,0.142166,0.988356,0.530626,-0.195017,-0.658653,-0.615854,-0.385835
18.843,Body_LeftShoulder,0.126976,1.006116,0.524123,-0.016998,-0.68341,-0.524813,-0.507182
18.843,Body_LeftScapula,0.145497,0.952989,0.505075,-0.463133,-0.501936,-0.722375,-0.108361
18.843,Body_LeftArmUpper,0.122036,0.979618,0.529084,-0.236982,-0.630708,-0.633631,-0.380209
18.843,Body_LeftArmLower,0.105577,1.001087,0.524154,-0.123086,-0.61893,-0.604661,-0.485964
18.843,Hand_Ring1,0.12875,0.942664,0.49845,-0.370321,-0.523772,-0.725591,-0.249086
18.843,Body_RightShoulder,0.105332,0.971834,0.509211,-0.133066,-0.594257,-0.587216,-0.533226
18.843,Hand_Ring3,0.094831,0.992639,0.496547,-0.010307,-0.5842,-0.461895,-0.667276
18.843,Hand_Pinky0,0.129304,0.927626,0.445679,-0.555122,-0.170439,-0.813859,0.020594
18.843,Body_RightArmLower,0.111861,0.934722,0.487172,-0.31985,-0.51953,-0.66791,-0.42624
18.843,Hand_Pinky2,0.098614,0.962372,0.486693,-0.049042,-0.564904,-0.494827,-0.658502
18.843,Body_LeftHandPalm,0.09602,0.976708,0.472594,0.061527,-0.529215,-0.321176,-0.782938
18.843,Hand_ThumbTip,0.10827,1.021042,0.49966,-0.311551,-0.888558,-0.010195,0.336595
18.843,Hand_IndexTip,0.11542,1.01877,0.50978,-0.016998,-0.68341,-0.524813,-0.507182
18.843,Hand_MiddleTip,0.092457,1.019605,0.513796,-0.123086,-0.61893,-0.604661,-0.485964
18.843,Body_LeftHandThumbDistal,0.091004,1.008683,0.478654,-0.010307,-0.5842,-0.461895,-0.667276
18.843,Body_LeftHandThumbTip,0.100635,0.987349,0.453998,0.061527,-0.529215,-0.321176,-0.782938
18.853,Body_Start,0.15724,0.925763,0.414547,-0.649383,-0.327802,-0.674435,0.126431
18.853,Body_Hips,0.15724,0.925763,0.414547,-0.649383,-0.327802,-0.674435,0.126431
18.853,Body_SpineLower,0.156176,0.945914,0.429938,-0.614384,-0.735284,-0.219618,0.18346
18.853,Hand_Thumb1,0.151766,0.966327,0.443325,-0.415607,-0.840057,0.036881,0.34672
18.853,Body_SpineUpper,0.138327,0.989818,0.461234,-0.335911,-0.863589,-0.10119,0.36213
18.853,Body_Chest,0.121055,1.006916,0.484625,-0.309606,-0.889559,-0.009724,0.335759
18.853,Body_Neck,0.159585,0.96997,0.50302,-0.513175,-0.479847,-0.711615,0.00179
18.853,Body_Head,0.141668,0.988518,0.530734,-0.191673,-0.659566,-0.615353,-0.386749
18.853,Body_LeftShoulder,0.126448,1.006198,0.52408,-0.013141,-0.683564,-0.523756,-0.50818
18.853,Body_LeftScapula,0.145194,0.953084,0.505279,-0.461799,-0.502904,-0.72268,-0.107532
18.853,Body_LeftArmUpper,0.121612,0.979645,0.529244,-0.236641,-0.63063,-0.634987,-0.378285
18.853,Body_LeftArmLower,0.105063,1.001063,0.524388,-0.12395,-0.618632,-0.606962,-0.483248
18.853,Hand_Ring1,0.128495,0.942694,0.498636,-0.368961,-0.524362,-0.72622,-0.248026
18.853,Body_RightShoulder,0.104958,0.971777,0.509371,-0.135041,-0.593578,-0.591157,-0.529115
18.853,Hand_Ring3,0.094252,0.992622,0.496945,-0.01449,-0.584097,-0.468448,-0.662704
18.853,Hand_Pinky0,0.129189,0.927604,0.445882,-0.554151,-0.171841,-0.8142,0.021599
18.853,Body_RightArmLower,0.111653,0.934681,0.487339,-0.317784,-0.520865,-0.667631,-0.426593
18.853,Hand_Pinky2,0.098343,0.962299,0.486723,-0.049467,-0.565244,-0.497512,-0.656152
18.853,Body_LeftHandPalm,0.095625,0.976669,0.472682,0.059947,-0.529911,-0.325821,-0.780667
18.853,Hand_ThumbTip,0.107717,1.020953,0.499757,-0.309606,-0.889559,-0.009724,0.335759
18.853,Hand_IndexTip,0.114928,1.018736,0.509607,-0.013141,-0.683564,-0.523756,-0.50818
18.853,Hand_MiddleTip,0.091826,1.019572,0.514164,-0.12395,-0.618632,-0.606962,-0.483248
18.853,Body_LeftHandThumbDistal,0.090137,1.008873,0.479304,-0.01449,-0.584097,-0.468448,-0.662704
18.853,Body_LeftHandThumbTip,0.100072,0.987466,0.454135,0.059947,-0.529911,-0.325821,-0.780667
18.867,Body_Start,0.157318,0.925676,0.414417,-0.649561,-0.327874,-0.674179,0.126697
18.867,Body_Hips,0.157318,0.925676,0.414417,-0.649561,-0.327874,-0.674179,0.126697
18.867,Body_SpineLower,0.156257,0.945826,0.429809,-0.614131,-0.735472,-0.219445,0.183761
18.867,Hand_Thumb1,0.151837,0.966234,0.443201,-0.415204,-0.840115,0.037101,0.34704
18.867,Body_SpineUpper,0.138391,0.98971,0.461125,-0.335085,-0.863772,-0.101152,0.362469
18.867,Body_Chest,0.121098,1.006762,0.484533,-0.308531,-0.889838,-0.009827,0.336008
18.867,Body_Neck,0.15971,0.96988,0.50289,-0.513223,-0.480438,-0.711182,0.001519
18.867,Body_Head,0.141796,0.988468,0.53058,-0.190688,-0.66031,-0.614441,-0.387418
18.867,Body_LeftShoulder,0.126584,1.006126,0.523853,-0.011545,-0.684104,-0.522337,-0.508952
18.867,Body_LeftScapula,0.145327,0.952988,0.505159,-0.462341,-0.502767,-0.722544,-0.106757
18.867,Body_LeftArmUpper,0.121774,0.979518,0.529187,-0.237856,-0.630465,-0.63554,-0.376866
18.867,Body_LeftArmLower,0.105198,1.000938,0.524434,-0.126187,-0.61853,-0.608285,-0.481131
18.867,Hand_Ring1,0.128628,0.942592,0.498528,-0.369504,-0.524294,-0.726272,-0.247208
18.867,Body_RightShoulder,0.10509,0.97165,0.509329,-0.137717,-0.593299,-0.59331,-0.526321
18.867,Hand_Ring3,0.094267,0.99255,0.497099,-0.018846,-0.584494,-0.472595,-0.659292
18.867,Hand_Pinky0,0.12929,0.927504,0.445773,-0.554413,-0.17193,-0.813996,0.021835
18.867,Body_RightArmLower,0.11178,0.934573,0.487242,-0.317495,-0.521897,-0.666537,-0.427259
18.867,Hand_Pinky2,0.098494,0.9622,0.486546,-0.051224,-0.566064,-0.498887,-0.654262
18.867,Body_LeftHandPalm,0.095683,0.97661,0.472565,0.057271,-0.531354,-0.32898,-0.77856
18.867,Hand_ThumbTip,0.107734,1.020756,0.499682,-0.308531,-0.889838,-0.009827,0.336008
18.867,Hand_IndexTip,0.115095,1.018604,0.509303,-0.011545,-0.684104,-0.522337,-0.508952
18.867,Hand_MiddleTip,0.091892,1.019478,0.514357,-0.126187,-0.61853,-0.608285,-0.481131
18.867,Body_LeftHandThumbDistal,0.089944,1.008967,0.479663,-0.018846,-0.584494,-0.472595,-0.659292
18.867,Body_LeftHandThumbTip,0.099971,0.987539,0.454057,0.057271,-0.531354,-0.32898,-0.77856
18.88,Body_Start,0.157399,0.925583,0.414286,-0.649748,-0.328053,-0.673853,0.127006
18.88,Body_Hips,0.157399,0.925583,0.414286,-0.649748,-0.328053,-0.673853,0.127006
18.88,Body_SpineLower,0.156338,0.945734,0.429677,-0.613809,-0.73574,-0.219179,0.184079
18.88,Hand_Thumb1,0.151905,0.966137,0.443071,-0.414714,-0.840217,0.037455,0.34734
18.88,Body_SpineUpper,0.138446,0.989598,0.461005,-0.334157,-0.864007,-0.100983,0.362813
18.88,Body_Chest,0.121128,1.006603,0.484428,-0.30736,-0.890151,-0.009796,0.336252
18.88,Body_Neck,0.159838,0.969798,0.502752,-0.51322,-0.481159,-0.710697,0.001273
18.88,Body_Head,0.141923,0.988426,0.530414,-0.189586,-0.661139,-0.613497,-0.388039
18.88,Body_LeftShoulder,0.126714,1.006057,0.52361,-0.009824,-0.684697,-0.520903,-0.50966
18.88,Body_LeftScapula,0.145467,0.952897,0.505035,-0.462857,-0.502735,-0.722359,-0.105919
18.88,Body_LeftArmUpper,0.12194,0.979394,0.529124,-0.239027,-0.63038,-0.63608,-0.375352
18.88,Body_LeftArmLower,0.105332,1.000812,0.524473,-0.128383,-0.618496,-0.609616,-0.478904
18.88,Hand_Ring1,0.128768,0.94249,0.498419,-0.370021,-0.524328,-0.726289,-0.246311
18.88,Body_RightShoulder,0.105226,0.971519,0.509286,-0.140443,-0.593073,-0.595545,-0.523323
18.88,Hand_Ring3,0.094276,0.992471,0.497258,-0.023255,-0.584942,-0.476859,-0.655674
18.88,Hand_Pinky0,0.129396,0.927397,0.445665,-0.5547,-0.172131,-0.81375,0.022126
18.88,Body_RightArmLower,0.111917,0.93446,0.487148,-0.317138,-0.523041,-0.665415,-0.427871
18.88,Hand_Pinky2,0.098648,0.962093,0.486365,-0.052901,-0.56696,-0.500271,-0.652294
18.88,Body_LeftHandPalm,0.095741,0.976541,0.472443,0.054688,-0.532847,-0.332156,-0.776374
18.88,Hand_ThumbTip,0.107735,1.020553,0.499593,-0.30736,-0.890151,-0.009796,0.336252
18.88,Hand_IndexTip,0.115254,1.01847,0.508982,-0.009824,-0.684697,-0.520903,-0.50966
18.88,Hand_MiddleTip,0.091951,1.019379,0.514545,-0.128383,-0.618496,-0.609616,-0.478904
18.88,Body_LeftHandThumbDistal,0.089735,1.009053,0.480035,-0.023255,-0.584942,-0.476859,-0.655674
18.88,Body_LeftHandThumbTip,0.099866,0.987598,0.453975,0.054688,-0.532847,-0.332156,-0.776374
18.895,Body_Start,0.157455,0.92543,0.414357,-0.64973,-0.328857,-0.673351,0.127681
18.895,Body_Hips,0.157455,0.92543,0.414357,-0.64973,-0.328857,-0.673351,0.127681
18.895,Body_SpineLower,0.156366,0.945587,0.429738,-0.613651,-0.736013,-0.218333,0.184521
18.895,Hand_Thumb1,0.151931,0.965996,0.443123,-0.414444,-0.840323,0.038314,0.347313
18.895,Body_SpineUpper,0.138456,0.989464,0.461035,-0.333375,-0.864361,-0.100313,0.362877
18.895,Body_Chest,0.121106,1.006447,0.484451,-0.306346,-0.890518,-0.009238,0.336222
18.895,Body_Neck,0.159878,0.969697,0.502797,-0.513117,-0.482068,-0.710154,0.001894
18.895,Body_Head,0.141956,0.988324,0.530455,-0.188588,-0.662003,-0.613123,-0.387643
18.895,Body_LeftShoulder,0.126713,1.005912,0.523615,-0.008172,-0.685317,-0.52024,-0.509534
18.895,Body_LeftScapula,0.145544,0.952767,0.505102,-0.46309,-0.50311,-0.722156,-0.104491
18.895,Body_LeftArmUpper,0.12201,0.979199,0.529255,-0.240423,-0.630326,-0.637201,-0.37264
18.895,Body_LeftArmLower,0.105328,1.000593,0.524762,-0.130885,-0.618492,-0.611695,-0.475569
18.895,Hand_Ring1,0.128862,0.942322,0.498505,-0.369972,-0.524758,-0.726447,-0.245001
18.895,Body_RightShoulder,0.105267,0.971291,0.509419,-0.143076,-0.592867,-0.598544,-0.519407
18.895,Hand_Ring3,0.09414,0.992283,0.497626,-0.027617,-0.585389,-0.48206,-0.651287
18.895,Hand_Pinky0,0.129475,0.927203,0.445758,-0.554878,-0.172918,-0.81344,0.022906
18.895,Body_RightArmLower,0.112017,0.93425,0.487253,-0.316039,-0.524392,-0.664699,-0.428144
18.895,Hand_Pinky2,0.098721,0.961867,0.486367,-0.054247,-0.567712,-0.502574,-0.649754
18.895,Body_LeftHandPalm,0.095685,0.976356,0.472516,0.052222,-0.534159,-0.336529,-0.773754
18.895,Hand_ThumbTip,0.10768,1.020371,0.499611,-0.306346,-0.890518,-0.009238,0.336222
18.895,Hand_IndexTip,0.115245,1.018257,0.508936,-0.008172,-0.685317,-0.52024,-0.509534
18.895,Hand_MiddleTip,0.091827,1.019177,0.515032,-0.130885,-0.618492,-0.611695,-0.475569
18.895,Body_LeftHandThumbDistal,0.089336,1.009035,0.480641,-0.027617,-0.585389,-0.48206,-0.651287
18.895,Body_LeftHandThumbTip,0.099618,0.987572,0.454102,0.052222,-0.534159,-0.336529,-0.773754
18.907,Body_Start,0.157415,0.925446,0.414431,-0.649697,-0.329259,-0.673014,0.128588
18.907,Body_Hips,0.157415,0.925446,0.414431,-0.649697,-0.329259,-0.673014,0.128588
18.907,Body_SpineLower,0.156302,0.945594,0.429822,-0.612851,-0.736584,-0.218117,0.185158
18.907,Hand_Thumb1,0.15183,0.965986,0.44322,-0.413392,-0.840534,0.038481,0.348037
18.907,Body_SpineUpper,0.138331,0.989408,0.461175,-0.331783,-0.864634,-0.100399,0.363659
18.907,Body_Chest,0.120948,1.006297,0.484634,-0.304251,-0.891,-0.009614,0.336835
18.907,Body_Neck,0.159834,0.96968,0.502888,-0.513075,-0.482644,-0.70979,0.002597
18.907,Body_Head,0.141909,0.988289,0.530556,-0.187615,-0.662671,-0.612816,-0.387458
18.907,Body_LeftShoulder,0.126642,1.005841,0.523677,-0.006895,-0.685744,-0.519834,-0.509393
18.907,Body_LeftScapula,0.145534,0.952722,0.505198,-0.463112,-0.503416,-0.722083,-0.103424
18.907,Body_LeftArmUpper,0.121982,0.979101,0.529393,-0.241236,-0.630281,-0.638058,-0.370721
18.907,Body_LeftArmLower,0.105243,1.000472,0.525008,-0.132664,-0.61843,-0.613338,-0.473034
18.907,Hand_Ring1,0.128865,0.942249,0.498612,-0.369769,-0.525149,-0.726547,-0.244171
18.907,Body_RightShoulder,0.105226,0.971176,0.509544,-0.144392,-0.592808,-0.600316,-0.517059
18.907,Hand_Ring3,0.093991,0.992183,0.497882,-0.030317,-0.585664,-0.485488,-0.648368
18.907,Hand_Pinky0,0.129459,0.927153,0.445858,-0.555074,-0.173249,-0.813209,0.023853
18.907,Body_RightArmLower,0.112025,0.934151,0.487372,-0.315138,-0.525609,-0.663895,-0.428564
18.907,Hand_Pinky2,0.098716,0.961758,0.486388,-0.055103,-0.568462,-0.503973,-0.64794
18.907,Body_LeftHandPalm,0.095588,0.976269,0.472579,0.050472,-0.535292,-0.339606,-0.771741
18.907,Hand_ThumbTip,0.107477,1.020133,0.499835,-0.304251,-0.891,-0.009614,0.336835
18.907,Hand_IndexTip,0.115166,1.018136,0.508961,-0.006895,-0.685744,-0.519834,-0.509393
18.907,Hand_MiddleTip,0.09165,1.019066,0.515426,-0.132664,-0.61843,-0.613338,-0.473034
18.907,Body_LeftHandThumbDistal,0.089012,1.00904,0.481052,-0.030317,-0.585664,-0.485488,-0.648368
18.907,Body_LeftHandThumbTip,0.099376,0.987592,0.454201,0.050472,-0.535292,-0.339606,-0.771741
18.922,Body_Start,0.157374,0.92546,0.414505,-0.649696,-0.329703,-0.67263,0.129455
18.922,Body_Hips,0.157374,0.92546,0.414505,-0.649696,-0.329703,-0.67263,0.129455
18.922,Body_SpineLower,0.156239,0.945602,0.429903,-0.61205,-0.737178,-0.217838,0.185771
18.922,Hand_Thumb1,0.151729,0.965979,0.443312,-0.412338,-0.840741,0.038726,0.348758
18.922,Body_SpineUpper,0.138207,0.989356,0.461307,-0.330179,-0.864914,-0.100415,0.364448
18.922,Body_Chest,0.120791,1.006152,0.484808,-0.302122,-0.891488,-0.009929,0.337452
18.922,Body_Neck,0.159797,0.969674,0.502972,-0.513053,-0.483275,-0.709375,0.003271
18.922,Body_Head,0.14187,0.988271,0.530648,-0.18662,-0.663398,-0.612448,-0.387278
18.922,Body_LeftShoulder,0.126578,1.005786,0.523728,-0.005601,-0.686222,-0.519379,-0.509228
18.922,Body_LeftScapula,0.14553,0.95269,0.505291,-0.46316,-0.503771,-0.721955,-0.102368
18.922,Body_LeftArmUpper,0.121964,0.979018,0.529527,-0.242049,-0.630292,-0.638854,-0.368795
18.922,Body_LeftArmLower,0.105167,1.000366,0.525247,-0.134441,-0.618425,-0.614923,-0.470475
18.922,Hand_Ring1,0.128874,0.942187,0.498718,-0.369591,-0.525593,-0.726597,-0.243335
18.922,Body_RightShoulder,0.105194,0.971073,0.509667,-0.145804,-0.592788,-0.602112,-0.514592
18.922,Hand_Ring3,0.093844,0.992095,0.498142,-0.033116,-0.585991,-0.488963,-0.645316
18.922,Hand_Pinky0,0.129446,0.927108,0.44596,-0.555299,-0.173637,-0.812946,0.024762
18.922,Body_RightArmLower,0.112039,0.934062,0.487492,-0.314208,-0.526903,-0.663018,-0.429016
18.922,Hand_Pinky2,0.098717,0.961659,0.486405,-0.055935,-0.569278,-0.505317,-0.646103
18.922,Body_LeftHandPalm,0.095497,0.976188,0.472637,0.048763,-0.536481,-0.342624,-0.769688
18.922,Hand_ThumbTip,0.107274,1.019899,0.500049,-0.302122,-0.891488,-0.009929,0.337452
18.922,Hand_IndexTip,0.115093,1.018027,0.508975,-0.005601,-0.686222,-0.519379,-0.509228
18.922,Hand_MiddleTip,0.091482,1.018968,0.515813,-0.134441,-0.618425,-0.614923,-0.470475
18.922,Body_LeftHandThumbDistal,0.088686,1.009058,0.481473,-0.033116,-0.585991,-0.488963,-0.645316
18.922,Body_LeftHandThumbTip,0.099137,0.987616,0.454293,0.048763,-0.536481,-0.342624,-0.769688
18.936,Body_Start,0.157437,0.925433,0.414525,-0.649902,-0.328334,-0.673011,0.129926
18.936,Body_Hips,0.157437,0.925433,0.414525,-0.649902,-0.328334,-0.673011,0.129926
18.936,Body_SpineLower,0.156336,0.945535,0.429976,-0.61224,-0.736513,-0.218855,0.186582
18.936,Hand_Thumb1,0.151853,0.96588,0.443442,-0.412308,-0.84048,0.03745,0.349561
18.936,Body_SpineUpper,0.138365,0.989222,0.461509,-0.329614,-0.864712,-0.101946,0.365014
18.936,Body_Chest,0.120952,1.00594,0.485069,-0.301293,-0.891554,-0.011653,0.337963
18.936,Body_Neck,0.15996,0.969408,0.503108,-0.513578,-0.481943,-0.709899,0.003618
18.936,Body_Head,0.142074,0.987954,0.530844,-0.187312,-0.662666,-0.612764,-0.387697
18.936,Body_LeftShoulder,0.12681,1.005503,0.523948,-0.006093,-0.685687,-0.519327,-0.509997
18.936,Body_LeftScapula,0.145671,0.952438,0.505388,-0.464427,-0.501897,-0.72261,-0.101203
18.936,Body_LeftArmUpper,0.122185,0.97868,0.529795,-0.244907,-0.628638,-0.640435,-0.366984
18.936,Body_LeftArmLower,0.105392,1.000073,0.525733,-0.138516,-0.617,-0.617187,-0.468193
18.936,Hand_Ring1,0.128997,0.941976,0.498795,-0.370767,-0.524175,-0.727215,-0.242756
18.936,Body_RightShoulder,0.105363,0.970848,0.509879,-0.149186,-0.591499,-0.604271,-0.51257
18.936,Hand_Ring3,0.093956,0.99196,0.498578,-0.038,-0.585446,-0.492518,-0.642834
18.936,Hand_Pinky0,0.129525,0.927035,0.445997,-0.555567,-0.17217,-0.813068,0.024976
18.936,Body_RightArmLower,0.112146,0.933903,0.487554,-0.314648,-0.526688,-0.662304,-0.43006
18.936,Hand_Pinky2,0.098896,0.961534,0.486444,-0.058581,-0.569184,-0.506565,-0.644973
18.936,Body_LeftHandPalm,0.095629,0.976134,0.472762,0.045168,-0.537142,-0.345191,-0.768298
18.936,Hand_ThumbTip,0.107428,1.019621,0.500361,-0.301293,-0.891554,-0.011653,0.337963
18.936,Hand_IndexTip,0.11536,1.017776,0.509195,-0.006093,-0.685687,-0.519327,-0.509997
