Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
0.435,Body_LeftArmUpper,0.127825,1.017930,0.385578,-0.251998,0.848517,0.465296,-0.003965
0.435,Body_LeftArmLower,0.104663,1.006485,0.379534,-0.525947,0.668361,0.503156,0.153321
0.435,Hand_Ring1,0.157124,0.987828,0.366191,0.299884,0.823701,0.409981,-0.251997
0.435,Body_RightShoulder,0.131092,0.998622,0.391017,-0.238854,0.824495,0.507753,0.073102
0.435,Hand_Ring3,0.108693,0.990442,0.381725,-0.547750,0.635181,0.457148,0.295855
0.435,Hand_Pinky0,0.157082,0.946693,0.332855,0.618265,0.591385,0.415844,-0.308361
0.435,Body_RightArmLower,0.155088,0.967570,0.371496,0.353491,0.788374,0.458640,-0.207751
0.435,Hand_Pinky2,0.135449,0.978423,0.390782,-0.172065,0.800553,0.559969,0.126265
0.435,Body_LeftHandPalm,0.117670,0.975800,0.383057,-0.456890,0.656345,0.465859,0.378732
0.435,Hand_ThumbTip,0.063699,1.012663,0.347819,0.024204,0.777260,-0.550666,-0.303394
0.435,Hand_IndexTip,0.086177,1.031830,0.393174,0.042753,0.875007,0.431830,-0.214613
0.435,Hand_MiddleTip,0.094209,0.992978,0.362574,-0.525947,0.668361,0.503156,0.153321
0.435,Body_LeftHandThumbDistal,0.101959,0.980224,0.361685,-0.547750,0.635181,0.457148,0.295855
0.435,Body_LeftHandThumbTip,0.110329,0.970988,0.363818,-0.456890,0.656345,0.465859,0.378732
0.447,Body_Start,0.160834,0.940550,0.292925,0.603907,0.691010,0.187298,-0.350315
0.447,Body_Hips,0.160834,0.940550,0.292925,0.603907,0.691010,0.187298,-0.350315
0.447,Body_SpineLower,0.146992,0.958809,0.301564,0.335355,0.838963,-0.324278,-0.280219
0.447,Hand_Thumb1,0.132200,0.976627,0.307613,0.036397,0.776092,-0.557590,-0.292319
0.447,Body_SpineUpper,0.106321,0.988604,0.320550,0.054516,0.799776,-0.470659,-0.368601
0.447,Body_Chest,0.082812,1.002735,0.338069,0.022606,0.777128,-0.550955,-0.303332
0.447,Body_Neck,0.145852,1.019636,0.344235,0.334682,0.832136,0.301232,-0.323724
0.447,Body_Head,0.125164,1.032858,0.371280,0.129225,0.880276,0.393266,-0.231857
0.447,Body_LeftShoulder,0.105055,1.033915,0.383214,0.043386,0.875678,0.430405,-0.214608
0.447,Body_LeftScapula,0.155722,1.005986,0.357627,0.289285,0.842605,0.362658,-0.273514
0.447,Body_LeftArmUpper,0.127485,1.017939,0.385357,-0.259995,0.846770,0.464094,0.000084
0.447,Body_LeftArmLower,0.104539,1.006259,0.378951,-0.535888,0.661571,0.500222,0.157881
0.447,Hand_Ring1,0.156950,0.987902,0.366150,0.297240,0.825499,0.409567,-0.249911
0.447,Body_RightShoulder,0.130721,0.998645,0.390791,-0.246916,0.822837,0.505956,0.077335
0.447,Hand_Ring3,0.108555,0.990248,0.381139,-0.556337,0.628605,0.453249,0.299850
0.447,Hand_Pinky0,0.156959,0.946708,0.332886,0.618196,0.592044,0.415545,-0.307637
0.447,Body_RightArmLower,0.154919,0.967652,0.371489,0.351067,0.790135,0.458444,-0.205591
0.447,Hand_Pinky2,0.135126,0.978489,0.390625,-0.178193,0.799825,0.558311,0.129682
0.447,Body_LeftHandPalm,0.117464,0.975746,0.382675,-0.463629,0.652042,0.462511,0.382064
0.447,Hand_ThumbTip,0.063536,1.012414,0.347919,0.022606,0.777128,-0.550955,-0.303332
0.447,Hand_IndexTip,0.085936,1.031970,0.392992,0.043386,0.875678,0.430405,-0.214608
0.447,Hand_MiddleTip,0.094651,0.992679,0.361711,-0.535888,0.661571,0.500222,0.157881
0.447,Body_LeftHandThumbDistal,0.102369,0.979959,0.360959,-0.556337,0.628605,0.453249,0.299850
0.447,Body_LeftHandThumbTip,0.110486,0.970836,0.363326,-0.463629,0.652042,0.462511,0.382064
0.464,Body_Start,0.160760,0.940503,0.292967,0.603960,0.691393,0.186955,-0.349652
0.464,Body_Hips,0.160760,0.940503,0.292967,0.603960,0.691393,0.186955,-0.349652
0.464,Body_SpineLower,0.146905,0.958769,0.301569,0.334782,0.839178,-0.324518,-0.279981
0.464,Hand_Thumb1,0.132088,0.976568,0.307616,0.035645,0.775917,-0.558053,-0.291992
0.464,Body_SpineUpper,0.106193,0.988505,0.320559,0.053219,0.799636,-0.470987,-0.368676
0.464,Body_Chest,0.082679,1.002577,0.338117,0.021366,0.777005,-0.551229,-0.303237
0.464,Body_Neck,0.145710,1.019658,0.344150,0.334410,0.832835,0.300465,-0.322918
0.464,Body_Head,0.124970,1.032916,0.371138,0.129327,0.880826,0.392199,-0.231519
0.464,Body_LeftShoulder,0.104855,1.033998,0.383059,0.043994,0.876229,0.429205,-0.214640
0.464,Body_LeftScapula,0.155575,1.006031,0.357569,0.287743,0.843697,0.362280,-0.272273
0.464,Body_LeftArmUpper,0.127208,1.017949,0.385183,-0.266259,0.845375,0.463074,0.003228
0.464,Body_LeftArmLower,0.104437,1.006084,0.378495,-0.543722,0.656108,0.497822,0.161437
0.464,Hand_Ring1,0.156803,0.987960,0.366120,0.295208,0.826922,0.409163,-0.248270
0.464,Body_RightShoulder,0.130422,0.998666,0.390614,-0.253221,0.821526,0.504458,0.080606
0.464,Hand_Ring3,0.108444,0.990100,0.380686,-0.563101,0.623356,0.450087,0.302929
0.464,Hand_Pinky0,0.156853,0.946718,0.332916,0.618150,0.592580,0.415287,-0.307044
0.464,Body_RightArmLower,0.154776,0.967717,0.371487,0.349168,0.791542,0.458234,-0.203874
0.464,Hand_Pinky2,0.134863,0.978544,0.390504,-0.183164,0.799216,0.556923,0.132442
0.464,Body_LeftHandPalm,0.117300,0.975702,0.382372,-0.469113,0.648494,0.459734,0.384751
0.464,Hand_ThumbTip,0.063394,1.012213,0.347994,0.021366,0.777005,-0.551229,-0.303237
0.464,Hand_IndexTip,0.085739,1.032091,0.392852,0.043994,0.876229,0.429205,-0.214640
0.464,Hand_MiddleTip,0.095004,0.992452,0.361043,-0.543722,0.656108,0.497822,0.161437
0.464,Body_LeftHandThumbDistal,0.102695,0.979756,0.360405,-0.563101,0.623356,0.450087,0.302929
0.464,Body_LeftHandThumbTip,0.110619,0.970713,0.362937,-0.469113,0.648494,0.459734,0.384751
0.477,Body_Start,0.160695,0.940461,0.293003,0.604001,0.691694,0.186684,-0.349129
0.477,Body_Hips,0.160695,0.940461,0.293003,0.604001,0.691694,0.186684,-0.349129
0.477,Body_SpineLower,0.146829,0.958734,0.301576,0.334345,0.839342,-0.324712,-0.279787
0.477,Hand_Thumb1,0.131993,0.976517,0.307621,0.035071,0.775776,-0.558421,-0.291731
0.477,Body_SpineUpper,0.106086,0.988423,0.320568,0.052218,0.799523,-0.471249,-0.368730
0.477,Body_Chest,0.082568,1.002451,0.338156,0.020410,0.776905,-0.551450,-0.303158
0.477,Body_Neck,0.145591,1.019671,0.344087,0.334200,0.833386,0.299855,-0.322282
0.477,Body_Head,0.124810,1.032958,0.371030,0.129425,0.881258,0.391349,-0.231257
0.477,Body_LeftShoulder,0.104691,1.034061,0.382941,0.044503,0.876663,0.428248,-0.214675
0.477,Body_LeftScapula,0.155452,1.006063,0.357527,0.286592,0.844533,0.361956,-0.271324
0.477,Body_LeftArmUpper,0.126987,1.017955,0.385051,-0.270830,0.844360,0.462252,0.005500
0.477,Body_LeftArmLower,0.104348,1.005955,0.378161,-0.549488,0.652046,0.495984,0.164013
0.477,Hand_Ring1,0.156681,0.988001,0.366099,0.293723,0.827999,0.408802,-0.247034
0.477,Body_RightShoulder,0.130188,0.998684,0.390483,-0.257852,0.820572,0.503278,0.082978
0.477,Hand_Ring3,0.108350,0.989991,0.380355,-0.568123,0.619438,0.447673,0.305158
0.477,Hand_Pinky0,0.156762,0.946721,0.332943,0.618115,0.593001,0.415084,-0.306577
0.477,Body_RightArmLower,0.154656,0.967764,0.371488,0.347750,0.792614,0.458038,-0.202570
0.477,Hand_Pinky2,0.134653,0.978584,0.390415,-0.186966,0.798748,0.555827,0.134542
0.477,Body_LeftHandPalm,0.117167,0.975667,0.382144,-0.473331,0.645744,0.457562,0.386794
0.477,Hand_ThumbTip,0.063277,1.012053,0.348054,0.020410,0.776906,-0.551450,-0.303158
0.477,Hand_IndexTip,0.085578,1.032183,0.392746,0.044503,0.876663,0.428248,-0.214675
0.477,Hand_MiddleTip,0.095253,0.992287,0.360559,-0.549488,0.652046,0.495984,0.164013
0.477,Body_LeftHandThumbDistal,0.102928,0.979607,0.360005,-0.568123,0.619438,0.447673,0.305158
0.477,Body_LeftHandThumbTip,0.110717,0.970617,0.362648,-0.473331,0.645744,0.457562,0.386794
0.488,Body_Start,0.160791,0.940384,0.293026,0.603598,0.691857,0.187109,-0.349276
0.488,Body_Hips,0.160791,0.940384,0.293026,0.603598,0.691857,0.187109,-0.349276
0.488,Body_SpineLower,0.146912,0.958641,0.301609,0.334744,0.839416,-0.324540,-0.279286
0.488,Hand_Thumb1,0.132074,0.976431,0.307632,0.036702,0.775668,-0.558072,-0.292483
0.488,Body_SpineUpper,0.106203,0.988436,0.320557,0.053455,0.799440,-0.470599,-0.369561
0.488,Body_Chest,0.082733,1.002538,0.338151,0.021264,0.776916,-0.550736,-0.304368
0.488,Body_Neck,0.145617,1.019536,0.344180,0.334163,0.833409,0.299876,-0.322240
0.488,Body_Head,0.124833,1.032822,0.371120,0.129869,0.881199,0.391233,-0.231428
0.488,Body_LeftShoulder,0.104723,1.033940,0.383045,0.045402,0.876615,0.428058,-0.215063
0.488,Body_LeftScapula,0.155478,1.005919,0.357612,0.284918,0.845020,0.362609,-0.270698
0.488,Body_LeftArmUpper,0.126906,1.017710,0.385068,-0.274389,0.843114,0.462401,0.007422
0.488,Body_LeftArmLower,0.104371,1.005616,0.378004,-0.553757,0.648418,0.495193,0.166405
0.488,Hand_Ring1,0.156711,0.987850,0.366167,0.291885,0.828480,0.409569,-0.246328
0.488,Body_RightShoulder,0.130111,0.998436,0.390476,-0.261614,0.819118,0.503342,0.085150
0.488,Hand_Ring3,0.108392,0.989661,0.380166,-0.571936,0.615548,0.446490,0.307631
0.488,Hand_Pinky0,0.156832,0.946603,0.332970,0.617692,0.593043,0.415475,-0.306818
0.488,Body_RightArmLower,0.154693,0.967607,0.371535,0.346368,0.792887,0.458821,-0.202098
0.488,Hand_Pinky2,0.134622,0.978370,0.390421,-0.189591,0.797725,0.556012,0.136165
0.488,Body_LeftHandPalm,0.117192,0.975415,0.382047,-0.475911,0.643196,0.456845,0.388717
0.488,Hand_ThumbTip,0.063480,1.012193,0.348072,0.021264,0.776916,-0.550736,-0.304368
0.488,Hand_IndexTip,0.085623,1.032091,0.392879,0.045402,0.876615,0.428058,-0.215063
0.488,Hand_MiddleTip,0.095537,0.991953,0.360265,-0.553757,0.648418,0.495193,0.166405
0.488,Body_LeftHandThumbDistal,0.103242,0.979295,0.359736,-0.571936,0.615548,0.446490,0.307631
0.488,Body_LeftHandThumbTip,0.110906,0.970367,0.362497,-0.475911,0.643196,0.456844,0.388717
0.502,Body_Start,0.160791,0.940384,0.293026,0.603598,0.691857,0.187109,-0.349276
0.502,Body_Hips,0.160791,0.940384,0.293026,0.603598,0.691857,0.187109,-0.349276
0.502,Body_SpineLower,0.146912,0.958641,0.301609,0.334744,0.839416,-0.324540,-0.279286
0.502,Hand_Thumb1,0.132074,0.976431,0.307632,0.036702,0.775668,-0.558072,-0.292483
0.502,Body_SpineUpper,0.106203,0.988436,0.320557,0.053455,0.799440,-0.470599,-0.369561
0.502,Body_Chest,0.082733,1.002538,0.338151,0.021264,0.776916,-0.550736,-0.304368
0.502,Body_Neck,0.145617,1.019536,0.344180,0.334163,0.833409,0.299876,-0.322240
0.502,Body_Head,0.124833,1.032822,0.371120,0.129869,0.881199,0.391233,-0.231428
0.502,Body_LeftShoulder,0.104723,1.033940,0.383045,0.045402,0.876615,0.428058,-0.215063
0.502,Body_LeftScapula,0.155478,1.005919,0.357612,0.284918,0.845020,0.362609,-0.270698
0.502,Body_LeftArmUpper,0.126906,1.017710,0.385068,-0.274389,0.843114,0.462401,0.007422
0.502,Body_LeftArmLower,0.104371,1.005616,0.378004,-0.553757,0.648418,0.495193,0.166405
0.502,Hand_Ring1,0.156711,0.987850,0.366167,0.291885,0.828480,0.409569,-0.246328
0.502,Body_RightShoulder,0.130111,0.998436,0.390476,-0.261614,0.819118,0.503342,0.085150
0.502,Hand_Ring3,0.108392,0.989661,0.380166,-0.571936,0.615548,0.446490,0.307631
0.502,Hand_Pinky0,0.156832,0.946603,0.332970,0.617692,0.593043,0.415475,-0.306818
0.502,Body_RightArmLower,0.154693,0.967607,0.371535,0.346368,0.792887,0.458821,-0.202098
0.502,Hand_Pinky2,0.134622,0.978370,0.390421,-0.189591,0.797725,0.556012,0.136165
0.502,Body_LeftHandPalm,0.117192,0.975415,0.382047,-0.475911,0.643196,0.456845,0.388717
0.502,Hand_ThumbTip,0.063480,1.012193,0.348072,0.021264,0.776916,-0.550736,-0.304368
0.502,Hand_IndexTip,0.085623,1.032091,0.392879,0.045402,0.876615,0.428058,-0.215063
0.502,Hand_MiddleTip,0.095537,0.991953,0.360265,-0.553757,0.648418,0.495193,0.166405
0.502,Body_LeftHandThumbDistal,0.103242,0.979295,0.359736,-0.571936,0.615548,0.446490,0.307631
0.502,Body_LeftHandThumbTip,0.110906,0.970367,0.362497,-0.475911,0.643196,0.456844,0.388717
0.516,Body_Start,0.160634,0.940331,0.292837,0.603543,0.692018,0.187411,-0.348891
0.516,Body_Hips,0.160634,0.940331,0.292837,0.603543,0.692018,0.187411,-0.348891
0.516,Body_SpineLower,0.146748,0.958590,0.301404,0.334313,0.839781,-0.324124,-0.279190
0.516,Hand_Thumb1,0.131894,0.976361,0.307441,0.036174,0.775882,-0.557938,-0.292242
0.516,Body_SpineUpper,0.106011,0.988331,0.320378,0.052863,0.799627,-0.470485,-0.369387
0.516,Body_Chest,0.082529,1.002394,0.337985,0.020843,0.777109,-0.550663,-0.304036
0.516,Body_Neck,0.145415,1.019488,0.343969,0.333863,0.833696,0.300027,-0.321667
0.516,Body_Head,0.124589,1.032771,0.370878,0.129500,0.881400,0.391246,-0.230847
0.516,Body_LeftShoulder,0.104462,1.033887,0.382775,0.045428,0.876770,0.427920,-0.214698
0.516,Body_LeftScapula,0.155260,1.005871,0.357412,0.284683,0.845321,0.362557,-0.270074
0.516,Body_LeftArmUpper,0.126650,1.017673,0.384824,-0.277144,0.842431,0.461970,0.009191
0.516,Body_LeftArmLower,0.104197,1.005509,0.377619,-0.557605,0.645518,0.493921,0.168598
0.516,Hand_Ring1,0.156483,0.987803,0.365970,0.291173,0.828996,0.409570,-0.245432
0.516,Body_RightShoulder,0.129819,0.998383,0.390211,-0.264448,0.818428,0.502668,0.086998
0.516,Hand_Ring3,0.108193,0.989543,0.379762,-0.575162,0.612833,0.444792,0.309490
0.516,Hand_Pinky0,0.156635,0.946553,0.332776,0.617514,0.593189,0.415786,-0.306474
0.516,Body_RightArmLower,0.154458,0.967560,0.371337,0.345205,0.793596,0.459011,-0.200867
0.516,Hand_Pinky2,0.134310,0.978315,0.390146,-0.192449,0.797208,0.555292,0.138106
0.516,Body_LeftHandPalm,0.116944,0.975313,0.381658,-0.478772,0.641124,0.455276,0.390462
0.516,Hand_ThumbTip,0.063265,1.012025,0.347908,0.020843,0.777109,-0.550663,-0.304036
0.516,Hand_IndexTip,0.085354,1.032047,0.392597,0.045428,0.876770,0.427920,-0.214698
0.516,Hand_MiddleTip,0.095600,0.991839,0.359769,-0.557605,0.645518,0.493921,0.168598
0.516,Body_LeftHandThumbDistal,0.103268,0.979165,0.359283,-0.575162,0.612833,0.444792,0.309490
0.516,Body_LeftHandThumbTip,0.110827,0.970234,0.362062,-0.478772,0.641124,0.455276,0.390462
0.529,Body_Start,0.160501,0.940347,0.292801,0.603423,0.691972,0.188264,-0.348730
0.529,Body_Hips,0.160501,0.940347,0.292801,0.603423,0.691972,0.188264,-0.348730
0.529,Body_SpineLower,0.146614,0.958604,0.301370,0.334749,0.839983,-0.323441,-0.278850
0.529,Hand_Thumb1,0.131765,0.976382,0.307401,0.036883,0.776299,-0.557426,-0.292022
0.529,Body_SpineUpper,0.105878,0.988369,0.320310,0.053817,0.800044,-0.470033,-0.368921
0.529,Body_Chest,0.082379,1.002459,0.337876,0.022173,0.777471,-0.550439,-0.303424
0.529,Body_Neck,0.145260,1.019456,0.344000,0.334184,0.833497,0.300559,-0.321353
0.529,Body_Head,0.124435,1.032749,0.370905,0.129754,0.881286,0.391706,-0.230361
0.529,Body_LeftShoulder,0.104301,1.033877,0.382788,0.045387,0.876700,0.428402,-0.214029
0.529,Body_LeftScapula,0.155081,1.005819,0.357441,0.284791,0.845162,0.363141,-0.269673
0.529,Body_LeftArmUpper,0.126458,1.017624,0.384838,-0.276685,0.842453,0.462195,0.009709
0.529,Body_LeftArmLower,0.103992,1.005493,0.377617,-0.557381,0.645536,0.493910,0.169301
0.529,Hand_Ring1,0.156283,0.987741,0.365980,0.291013,0.828859,0.410252,-0.244946
0.529,Body_RightShoulder,0.129594,0.998311,0.390198,-0.264332,0.818239,0.502915,0.087690
0.529,Hand_Ring3,0.107971,0.989497,0.379721,-0.575369,0.612320,0.444555,0.310460
0.529,Hand_Pinky0,0.156455,0.946527,0.332741,0.617245,0.592988,0.416583,-0.306321
0.529,Body_RightArmLower,0.154241,0.967493,0.371323,0.345127,0.793143,0.459933,-0.200683
0.529,Hand_Pinky2,0.134085,0.978229,0.390135,-0.192816,0.796575,0.555804,0.139183
0.529,Body_LeftHandPalm,0.116736,0.975247,0.381604,-0.479208,0.640056,0.455101,0.391881
0.529,Hand_ThumbTip,0.063104,1.012119,0.347747,0.022173,0.777471,-0.550439,-0.303424
0.529,Hand_IndexTip,0.085180,1.032043,0.392585,0.045387,0.876700,0.428402,-0.214029
0.529,Hand_MiddleTip,0.095393,0.991846,0.359750,-0.557381,0.645536,0.493910,0.169301
0.529,Body_LeftHandThumbDistal,0.103085,0.979143,0.359220,-0.575369,0.612320,0.444555,0.310460
0.529,Body_LeftHandThumbTip,0.110683,0.970201,0.361980,-0.479208,0.640056,0.455101,0.391881
0.544,Body_Start,0.160371,0.940364,0.292765,0.603331,0.691931,0.188988,-0.348579
0.544,Body_Hips,0.160371,0.940364,0.292765,0.603331,0.691931,0.188988,-0.348579
0.544,Body_SpineLower,0.146483,0.958620,0.301336,0.335141,0.840147,-0.322872,-0.278546
0.544,Hand_Thumb1,0.131638,0.976404,0.307359,0.037492,0.776655,-0.557003,-0.291803
0.544,Body_SpineUpper,0.105746,0.988406,0.320245,0.054673,0.800403,-0.469676,-0.368471
0.544,Body_Chest,0.082232,1.002520,0.337770,0.023403,0.777769,-0.550301,-0.302815
0.544,Body_Neck,0.145112,1.019434,0.344019,0.334514,0.833320,0.300976,-0.321079
0.544,Body_Head,0.124291,1.032739,0.370921,0.130056,0.881191,0.392052,-0.229962
0.544,Body_LeftShoulder,0.104151,1.033884,0.382794,0.045445,0.876651,0.428770,-0.213478
0.544,Body_LeftScapula,0.154912,1.005781,0.357458,0.284833,0.845055,0.363642,-0.269290
0.544,Body_LeftArmUpper,0.126273,1.017586,0.384839,-0.276633,0.842371,0.462362,0.010340
0.544,Body_LeftArmLower,0.103807,1.005474,0.377589,-0.557585,0.645239,0.493790,0.170108
0.544,Hand_Ring1,0.156096,0.987694,0.365983,0.290800,0.828784,0.410837,-0.244469
0.544,Body_RightShoulder,0.129380,0.998253,0.390176,-0.264506,0.818002,0.503079,0.088441
0.544,Hand_Ring3,0.107768,0.989456,0.379662,-0.575815,0.611646,0.444225,0.311434
0.544,Hand_Pinky0,0.156284,0.946510,0.332707,0.617024,0.592818,0.417260,-0.306175
0.544,Body_RightArmLower,0.154038,0.967443,0.371305,0.344996,0.792787,0.460736,-0.200472
0.544,Hand_Pinky2,0.133872,0.978162,0.390115,-0.193305,0.795994,0.556207,0.140219
0.544,Body_LeftHandPalm,0.116541,0.975193,0.381542,-0.479760,0.639000,0.454860,0.393207
0.544,Hand_ThumbTip,0.062945,1.012208,0.347592,0.023403,0.777769,-0.550301,-0.302815
0.544,Hand_IndexTip,0.085020,1.032057,0.392572,0.045445,0.876651,0.428770,-0.213478
0.544,Hand_MiddleTip,0.095231,0.991847,0.359697,-0.557585,0.645239,0.493790,0.170108
0.544,Body_LeftHandThumbDistal,0.102934,0.979122,0.359139,-0.575815,0.611646,0.444225,0.311434
0.544,Body_LeftHandThumbTip,0.110555,0.970175,0.361890,-0.479760,0.639000,0.454860,0.393207
0.559,Body_Start,0.160255,0.940380,0.292733,0.603258,0.691897,0.189567,-0.348458
0.559,Body_Hips,0.160255,0.940380,0.292733,0.603258,0.691897,0.189567,-0.348458
0.559,Body_SpineLower,0.146367,0.958635,0.301306,0.335458,0.840275,-0.322414,-0.278309
0.559,Hand_Thumb1,0.131526,0.976424,0.307323,0.037974,0.776941,-0.556665,-0.291626
0.559,Body_SpineUpper,0.105629,0.988438,0.320189,0.055356,0.800689,-0.469393,-0.368107
0.559,Body_Chest,0.082103,1.002570,0.337683,0.024389,0.778006,-0.550195,-0.302321
0.559,Body_Neck,0.144983,1.019419,0.344031,0.334774,0.833181,0.301309,-0.320857
0.559,Body_Head,0.124163,1.032733,0.370930,0.130296,0.881117,0.392328,-0.229641
0.559,Body_LeftShoulder,0.104020,1.033890,0.382795,0.045491,0.876613,0.429063,-0.213038
0.559,Body_LeftScapula,0.154765,1.005752,0.357469,0.284855,0.844974,0.364044,-0.268977
0.559,Body_LeftArmUpper,0.126114,1.017558,0.384836,-0.276617,0.842297,0.462494,0.010859
0.559,Body_LeftArmLower,0.103648,1.005460,0.377562,-0.557764,0.644992,0.493688,0.170758
0.559,Hand_Ring1,0.155935,0.987659,0.365981,0.290630,0.828726,0.411303,-0.244087
0.559,Body_RightShoulder,0.129197,0.998209,0.390154,-0.264654,0.817810,0.503206,0.089047
0.559,Hand_Ring3,0.107595,0.989425,0.379610,-0.576164,0.611113,0.443961,0.312207
0.559,Hand_Pinky0,0.156136,0.946499,0.332676,0.616848,0.592681,0.417800,-0.306057
0.559,Body_RightArmLower,0.153864,0.967405,0.371287,0.344883,0.792507,0.461378,-0.200296
0.559,Hand_Pinky2,0.133690,0.978110,0.390096,-0.193684,0.795533,0.556527,0.141038
0.559,Body_LeftHandPalm,0.116374,0.975152,0.381489,-0.480184,0.638170,0.454672,0.394254
0.559,Hand_ThumbTip,0.062806,1.012280,0.347464,0.024389,0.778006,-0.550195,-0.302321
0.559,Hand_IndexTip,0.084880,1.032071,0.392558,0.045491,0.876613,0.429063,-0.213038
0.559,Hand_MiddleTip,0.095091,0.991849,0.359648,-0.557764,0.644992,0.493688,0.170758
0.559,Body_LeftHandThumbDistal,0.102801,0.979107,0.359070,-0.576164,0.611113,0.443961,0.312207
0.559,Body_LeftHandThumbTip,0.110438,0.970156,0.361816,-0.480184,0.638170,0.454672,0.394254
0.570,Body_Start,0.160153,0.940393,0.292706,0.603200,0.691870,0.190031,-0.348360
0.570,Body_Hips,0.160153,0.940393,0.292706,0.603200,0.691870,0.190031,-0.348360
0.570,Body_SpineLower,0.146264,0.958648,0.301278,0.335707,0.840379,-0.322045,-0.278119
0.570,Hand_Thumb1,0.131427,0.976441,0.307292,0.038356,0.777170,-0.556393,-0.291483
0.570,Body_SpineUpper,0.105527,0.988464,0.320143,0.055901,0.800919,-0.469165,-0.367815
0.570,Body_Chest,0.081990,1.002611,0.337611,0.025173,0.778196,-0.550107,-0.301927
0.570,Body_Neck,0.144869,1.019408,0.344037,0.334976,0.833071,0.301580,-0.320677
0.570,Body_Head,0.124052,1.032730,0.370934,0.130483,0.881057,0.392553,-0.229381
0.570,Body_LeftShoulder,0.103905,1.033896,0.382793,0.045523,0.876582,0.429299,-0.212682
0.570,Body_LeftScapula,0.154638,1.005730,0.357475,0.284868,0.844910,0.364370,-0.268724
0.570,Body_LeftArmUpper,0.125976,1.017536,0.384831,-0.276605,0.842237,0.462600,0.011276
0.570,Body_LeftArmLower,0.103510,1.005450,0.377537,-0.557895,0.644803,0.493607,0.171273
0.570,Hand_Ring1,0.155796,0.987632,0.365978,0.290498,0.828677,0.411676,-0.243782
0.570,Body_RightShoulder,0.129042,0.998176,0.390135,-0.264764,0.817658,0.503309,0.089529
0.570,Hand_Ring3,0.107447,0.989401,0.379567,-0.576423,0.610706,0.443758,0.312816
0.570,Hand_Pinky0,0.156008,0.946491,0.332649,0.616707,0.592571,0.418234,-0.305962
0.570,Body_RightArmLower,0.153716,0.967375,0.371270,0.344789,0.792285,0.461893,-0.200151
0.570,Hand_Pinky2,0.133534,0.978069,0.390078,-0.193966,0.795169,0.556786,0.141681
