Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
21.551,Body_LeftHandThumbTip,-0.021287,1.013318,0.139540,0.446247,-0.499831,-0.235125,-0.704095
21.563,Body_Start,0.044567,0.966971,0.109449,-0.602597,-0.655916,-0.449812,0.065728
21.563,Body_Hips,0.044567,0.966971,0.109449,-0.602597,-0.655916,-0.449812,0.065728
21.563,Body_SpineLower,0.034968,0.988498,0.109958,-0.528213,-0.839638,0.120706,0.037818
21.563,Hand_Thumb1,0.024849,1.009149,0.108483,-0.383095,-0.810835,0.379700,0.227185
21.563,Body_SpineUpper,0.006663,1.033079,0.110819,-0.319336,-0.865661,0.256819,0.287578
21.563,Body_Chest,-0.013098,1.055032,0.121281,-0.289773,-0.853117,0.350445,0.255758
21.563,Body_Neck,0.025160,1.047576,0.149100,-0.393347,-0.805919,-0.441901,-0.022297
21.563,Body_Head,0.000910,1.070566,0.160062,0.043197,-0.884099,-0.393710,-0.247984
21.563,Body_LeftShoulder,-0.018770,1.073245,0.149414,0.259342,-0.848342,-0.339698,-0.312510
21.563,Body_LeftScapula,0.019781,1.033215,0.163030,-0.246372,-0.832904,-0.481723,-0.116255
21.563,Body_LeftArmUpper,-0.014115,1.054009,0.164770,0.236977,-0.829153,-0.355325,-0.360683
21.563,Body_LeftArmLower,-0.030144,1.050518,0.145189,0.477331,-0.700405,-0.300711,-0.437220
21.563,Hand_Ring1,0.010237,1.017074,0.167532,-0.156046,-0.811584,-0.535946,-0.172462
21.563,Body_RightShoulder,-0.022010,1.032917,0.163458,0.317594,-0.736306,-0.381999,-0.459418
21.563,Hand_Ring3,-0.031278,1.030041,0.140809,0.544013,-0.565592,-0.229631,-0.575696
21.563,Hand_Pinky0,0.019048,0.976949,0.137350,-0.521809,-0.543637,-0.657009,0.022685
21.563,Body_RightArmLower,-0.000186,0.999705,0.167416,-0.114745,-0.761667,-0.579279,-0.266709
21.563,Hand_Pinky2,-0.023868,1.013486,0.159630,0.322164,-0.669294,-0.420366,-0.521104
21.563,Body_LeftHandPalm,-0.028564,1.013615,0.141392,0.501428,-0.504164,-0.241419,-0.660384
21.563,Hand_ThumbTip,-0.028390,1.071231,0.126277,-0.289773,-0.853117,0.350445,0.255758
21.563,Hand_IndexTip,-0.033383,1.068924,0.135316,0.259342,-0.848342,-0.339698,-0.312510
21.563,Hand_MiddleTip,-0.034970,1.041270,0.124495,0.477331,-0.700405,-0.300711,-0.437220
21.563,Body_LeftHandThumbDistal,-0.026939,1.022364,0.119993,0.544013,-0.565592,-0.229631,-0.575696
21.563,Body_LeftHandThumbTip,-0.021772,1.010455,0.122460,0.501428,-0.504164,-0.241419,-0.660384
21.576,Body_Start,0.045609,0.967991,0.101926,-0.595859,-0.676515,-0.427132,0.069555
21.576,Body_Hips,0.045609,0.967991,0.101926,-0.595859,-0.676515,-0.427132,0.069555
21.576,Body_SpineLower,0.035159,0.989123,0.101759,-0.510911,-0.846528,0.145652,0.033853
21.576,Hand_Thumb1,0.024198,1.009283,0.099650,-0.366509,-0.807624,0.406818,0.218893
21.576,Body_SpineUpper,0.005038,1.032500,0.101319,-0.305014,-0.862945,0.286048,0.283672
21.576,Body_Chest,-0.015423,1.054080,0.111192,-0.271868,-0.848747,0.377522,0.251385
21.576,Body_Neck,0.023853,1.049403,0.138596,-0.385295,-0.821108,-0.420987,-0.009986
21.576,Body_Head,-0.000866,1.071951,0.149428,0.055601,-0.894212,-0.382252,-0.226223
21.576,Body_LeftShoulder,-0.020956,1.073608,0.139352,0.273341,-0.854967,-0.333421,-0.288352
21.576,Body_LeftScapula,0.019379,1.035457,0.153248,-0.227926,-0.850583,-0.462128,-0.104862
21.576,Body_LeftArmUpper,-0.015414,1.054748,0.154533,0.266685,-0.833009,-0.343175,-0.342354
21.576,Body_LeftArmLower,-0.031337,1.049401,0.135287,0.510299,-0.693610,-0.292597,-0.415797
21.576,Hand_Ring1,0.010603,1.019160,0.158660,-0.142930,-0.828245,-0.518958,-0.155773
21.576,Body_RightShoulder,-0.022324,1.033567,0.154693,0.337590,-0.743757,-0.377836,-0.436003
21.576,Hand_Ring3,-0.031980,1.029312,0.132427,0.566428,-0.565285,-0.233091,-0.552522
21.576,Hand_Pinky0,0.020346,0.978148,0.129996,-0.518883,-0.567613,-0.638442,0.031090
21.576,Body_RightArmLower,0.000893,1.001404,0.159534,-0.103996,-0.779971,-0.565264,-0.247603
21.576,Hand_Pinky2,-0.023483,1.013999,0.151881,0.342175,-0.678604,-0.417305,-0.498266
21.576,Body_LeftHandPalm,-0.028555,1.013084,0.133766,0.526533,-0.504506,-0.243413,-0.639521
21.576,Hand_ThumbTip,-0.031320,1.069784,0.115867,-0.271868,-0.848747,0.377522,0.251385
21.576,Hand_IndexTip,-0.035857,1.068301,0.125908,0.273341,-0.854967,-0.333421,-0.288352
21.576,Hand_MiddleTip,-0.035508,1.038734,0.115141,0.510299,-0.693610,-0.292597,-0.415797
21.576,Body_LeftHandThumbDistal,-0.027715,1.020837,0.111908,0.566428,-0.565285,-0.233091,-0.552522
21.576,Body_LeftHandThumbTip,-0.021845,1.009192,0.114941,0.526533,-0.504506,-0.243413,-0.639521
21.589,Body_Start,0.048116,0.969639,0.091734,-0.582111,-0.707026,-0.392187,0.086314
21.589,Body_Hips,0.048116,0.969639,0.091734,-0.582111,-0.707026,-0.392187,0.086314
21.589,Body_SpineLower,0.036109,0.989916,0.091043,-0.478081,-0.858729,0.181093,0.035065
21.589,Hand_Thumb1,0.023655,1.009129,0.088441,-0.331414,-0.804959,0.445748,0.208602
21.589,Body_SpineUpper,0.002754,1.030821,0.089658,-0.272583,-0.859722,0.328157,0.280872
21.589,Body_Chest,-0.018981,1.051283,0.099185,-0.233142,-0.843590,0.415547,0.247632
21.589,Body_Neck,0.022017,1.051087,0.125366,-0.374021,-0.840836,-0.390759,0.020250
21.589,Body_Head,-0.003283,1.072650,0.136843,0.062540,-0.907896,-0.373312,-0.180147
21.589,Body_LeftShoulder,-0.024179,1.073122,0.128419,0.279588,-0.866682,-0.336296,-0.239996
21.589,Body_LeftScapula,0.019289,1.037650,0.140898,-0.217732,-0.869314,-0.438687,-0.066629
21.589,Body_LeftArmUpper,-0.016387,1.055045,0.143891,0.268716,-0.848998,-0.349899,-0.290800
21.589,Body_LeftArmLower,-0.033923,1.048588,0.126473,0.509898,-0.710801,-0.316018,-0.367287
21.589,Hand_Ring1,0.012025,1.021069,0.147545,-0.153371,-0.844117,-0.503805,-0.100624
21.589,Body_RightShoulder,-0.021700,1.034098,0.146990,0.318185,-0.771798,-0.404349,-0.373614
21.589,Hand_Ring3,-0.034472,1.029441,0.126440,0.548809,-0.605580,-0.283937,-0.501459
21.589,Hand_Pinky0,0.023489,0.979409,0.120497,-0.513390,-0.601780,-0.609309,0.055082
21.589,Body_RightArmLower,0.003731,1.002725,0.149785,-0.111675,-0.800583,-0.557361,-0.189592
21.589,Hand_Pinky2,-0.021996,1.013838,0.144683,0.322934,-0.708899,-0.452722,-0.433843
21.589,Body_LeftHandPalm,-0.029812,1.012613,0.127592,0.506790,-0.551701,-0.307057,-0.586947
21.589,Hand_ThumbTip,-0.035948,1.065829,0.103847,-0.233142,-0.843590,0.415547,0.247632
21.589,Hand_IndexTip,-0.039961,1.066810,0.116500,0.279588,-0.866682,-0.336296,-0.239996
21.589,Hand_MiddleTip,-0.039855,1.037242,0.107157,0.509898,-0.710801,-0.316018,-0.367287
21.589,Body_LeftHandThumbDistal,-0.033583,1.021009,0.105483,0.548809,-0.605580,-0.283937,-0.501459
21.589,Body_LeftHandThumbTip,-0.026652,1.009123,0.107784,0.506790,-0.551701,-0.307057,-0.586947
21.604,Body_Start,0.048412,0.973384,0.079387,-0.565426,-0.731177,-0.371521,0.087446
21.604,Body_Hips,0.048412,0.973384,0.079387,-0.565426,-0.731177,-0.371521,0.087446
21.604,Body_SpineLower,0.035276,0.992906,0.077926,-0.452100,-0.868316,0.202669,0.023644
21.604,Hand_Thumb1,0.021678,1.011220,0.074650,-0.306971,-0.804135,0.472856,0.188527
21.604,Body_SpineUpper,-0.000645,1.031478,0.075038,-0.249232,-0.859175,0.359068,0.266030
21.604,Body_Chest,-0.023651,1.050884,0.083754,-0.205886,-0.840738,0.443502,0.232544
21.604,Body_Neck,0.018008,1.054650,0.109676,-0.353562,-0.858574,-0.370256,0.027477
21.604,Body_Head,-0.008314,1.075285,0.120543,0.078753,-0.915404,-0.360996,-0.159736
21.604,Body_LeftShoulder,-0.029420,1.074635,0.112671,0.293919,-0.870900,-0.329447,-0.215891
21.604,Body_LeftScapula,0.016153,1.041781,0.125807,-0.203408,-0.882526,-0.420959,-0.050670
21.604,Body_LeftArmUpper,-0.020153,1.057770,0.129063,0.276485,-0.856732,-0.346777,-0.263272
21.604,Body_LeftArmLower,-0.038251,1.050332,0.112641,0.513844,-0.719336,-0.322675,-0.338234
21.604,Hand_Ring1,0.009882,1.025129,0.133241,-0.148794,-0.856142,-0.489100,-0.075252
21.604,Body_RightShoulder,-0.024266,1.037003,0.133845,0.314276,-0.786084,-0.411540,-0.337547
21.604,Hand_Ring3,-0.038424,1.031675,0.114395,0.543717,-0.625716,-0.306008,-0.468200
21.604,Hand_Pinky0,0.023480,0.983022,0.107931,-0.499930,-0.628973,-0.591982,0.063400
21.604,Body_RightArmLower,0.002650,1.006466,0.136361,-0.102212,-0.815137,-0.546337,-0.163156
21.604,Hand_Pinky2,-0.023723,1.016291,0.131965,0.324503,-0.722724,-0.462963,-0.397535
21.604,Body_LeftHandPalm,-0.032638,1.014390,0.115484,0.505396,-0.572025,-0.334257,-0.552843
21.604,Hand_ThumbTip,-0.041564,1.064382,0.088014,-0.205887,-0.840738,0.443502,0.232544
21.604,Hand_IndexTip,-0.045312,1.067356,0.101472,0.293919,-0.870900,-0.329447,-0.215891
21.604,Hand_MiddleTip,-0.044933,1.038318,0.093985,0.513844,-0.719336,-0.322675,-0.338234
21.604,Body_LeftHandThumbDistal,-0.039257,1.022907,0.093575,0.543717,-0.625716,-0.306008,-0.468200
21.604,Body_LeftHandThumbTip,-0.031157,1.010664,0.095523,0.505396,-0.572025,-0.334257,-0.552843
21.617,Body_Start,0.048072,0.971743,0.074010,-0.556920,-0.747041,-0.352717,0.085798
21.617,Body_Hips,0.048072,0.971743,0.074010,-0.556920,-0.747041,-0.352717,0.085798
21.617,Body_SpineLower,0.034294,0.990758,0.071916,-0.435137,-0.872364,0.222181,0.016504
21.617,Hand_Thumb1,0.019989,1.008422,0.068125,-0.287665,-0.800202,0.497431,0.171723
21.617,Body_SpineUpper,-0.003391,1.027451,0.067782,-0.233115,-0.855420,0.387383,0.252683
21.617,Body_Chest,-0.027319,1.046082,0.075669,-0.186949,-0.834530,0.469552,0.219386
21.617,Body_Neck,0.015311,1.053127,0.101382,-0.342429,-0.871109,-0.350679,0.030594
21.617,Body_Head,-0.011544,1.073353,0.111702,0.081512,-0.923138,-0.347499,-0.142890
21.617,Body_LeftShoulder,-0.032859,1.072200,0.104480,0.294820,-0.878652,-0.320904,-0.195121
21.617,Body_LeftScapula,0.014024,1.040858,0.118026,-0.205850,-0.890515,-0.404093,-0.036304
21.617,Body_LeftArmUpper,-0.022302,1.056619,0.122074,0.267624,-0.868468,-0.342675,-0.238147
21.617,Body_LeftArmLower,-0.041290,1.048914,0.106822,0.501555,-0.737312,-0.327996,-0.311822
21.617,Hand_Ring1,0.008367,1.024322,0.126177,-0.162419,-0.863367,-0.474981,-0.051088
21.617,Body_RightShoulder,-0.025695,1.036217,0.128566,0.280940,-0.809481,-0.420863,-0.297805
21.617,Hand_Ring3,-0.042075,1.031187,0.110860,0.512393,-0.664350,-0.330460,-0.432307
21.617,Hand_Pinky0,0.023101,0.981700,0.102410,-0.493704,-0.648298,-0.575840,0.066136
21.617,Body_RightArmLower,0.001777,1.005574,0.130106,-0.109479,-0.826084,-0.535228,-0.138313
21.617,Hand_Pinky2,-0.024935,1.014944,0.126935,0.305359,-0.743221,-0.473169,-0.361235
21.617,Body_LeftHandPalm,-0.035342,1.012834,0.111380,0.486194,-0.604517,-0.359365,-0.518683
21.617,Hand_ThumbTip,-0.045894,1.058797,0.079478,-0.186949,-0.834530,0.469552,0.219386
21.617,Hand_IndexTip,-0.049065,1.064457,0.094070,0.294820,-0.878652,-0.320904,-0.195121
21.617,Hand_MiddleTip,-0.049324,1.036597,0.088911,0.501555,-0.737312,-0.327996,-0.311822
21.617,Body_LeftHandThumbDistal,-0.045854,1.022447,0.090356,0.512393,-0.664350,-0.330460,-0.432307
21.617,Body_LeftHandThumbTip,-0.036141,1.008981,0.091404,0.486194,-0.604517,-0.359365,-0.518683
21.632,Body_Start,0.047868,0.970568,0.068484,-0.548565,-0.761687,-0.334313,0.084524
21.632,Body_Hips,0.047868,0.970568,0.068484,-0.548565,-0.761687,-0.334313,0.084524
21.632,Body_SpineLower,0.033483,0.989056,0.065824,-0.418547,-0.875610,0.240877,0.010160
21.632,Hand_Thumb1,0.018517,1.006060,0.061588,-0.268039,-0.795577,0.520611,0.155488
21.632,Body_SpineUpper,-0.005840,1.023798,0.060633,-0.216658,-0.850911,0.414252,0.239594
21.632,Body_Chest,-0.030635,1.041571,0.067785,-0.167781,-0.827616,0.494163,0.206650
21.632,Body_Neck,0.012845,1.051884,0.093123,-0.331789,-0.882493,-0.331618,0.033935
21.632,Body_Head,-0.014499,1.071687,0.102968,0.082101,-0.930384,-0.334274,-0.126120
21.632,Body_LeftShoulder,-0.036014,1.070144,0.096443,0.293668,-0.886349,-0.312465,-0.174671
21.632,Body_LeftScapula,0.012101,1.040221,0.110230,-0.210146,-0.897378,-0.387385,-0.022011
21.632,Body_LeftArmUpper,-0.024148,1.055912,0.115139,0.256446,-0.880012,-0.338067,-0.213367
21.632,Body_LeftArmLower,-0.044008,1.048068,0.101116,0.487810,-0.754953,-0.332060,-0.286049
21.632,Hand_Ring1,0.007043,1.023840,0.119059,-0.175145,-0.869894,-0.460186,-0.028940
21.632,Body_RightShoulder,-0.026837,1.035821,0.123067,0.244672,-0.831282,-0.427258,-0.257987
21.632,Hand_Ring3,-0.045247,1.031230,0.107347,0.477629,-0.701692,-0.351197,-0.395171
21.632,Hand_Pinky0,0.022872,0.980822,0.096755,-0.487667,-0.666313,-0.559860,0.069025
21.632,Body_RightArmLower,0.001079,1.005061,0.123762,-0.116287,-0.836278,-0.523292,-0.115253
21.632,Hand_Pinky2,-0.025879,1.014037,0.121737,0.281602,-0.764098,-0.481964,-0.323367
21.632,Body_LeftHandPalm,-0.037787,1.011803,0.107318,0.463312,-0.637565,-0.381808,-0.482779
21.632,Hand_ThumbTip,-0.049820,1.053460,0.071223,-0.167781,-0.827616,0.494163,0.206650
21.632,Hand_IndexTip,-0.052541,1.062034,0.086849,0.293668,-0.886349,-0.312465,-0.174671
21.632,Hand_MiddleTip,-0.053359,1.035512,0.084030,0.487810,-0.754953,-0.332060,-0.286049
21.632,Body_LeftHandThumbDistal,-0.051933,1.022606,0.087548,0.477629,-0.701692,-0.351197,-0.395171
21.632,Body_LeftHandThumbTip,-0.040934,1.007816,0.087602,0.463312,-0.637565,-0.381808,-0.482779
21.647,Body_Start,0.049073,0.966837,0.063116,-0.541557,-0.773161,-0.319456,0.082982
21.647,Body_Hips,0.049073,0.966837,0.063116,-0.541557,-0.773161,-0.319456,0.082982
21.647,Body_SpineLower,0.034215,0.984874,0.060001,-0.404663,-0.877953,0.255778,0.004940
21.647,Hand_Thumb1,0.018719,1.001306,0.055431,-0.251207,-0.791261,0.539141,0.141874
21.647,Body_SpineUpper,-0.006410,1.017903,0.054033,-0.202756,-0.846601,0.435952,0.228262
21.647,Body_Chest,-0.031903,1.034896,0.060605,-0.152311,-0.821125,0.514183,0.195375
21.647,Body_Neck,0.012211,1.047988,0.085516,-0.317873,-0.893146,-0.316318,0.034505
21.647,Body_Head,-0.015766,1.067189,0.094755,0.092015,-0.935067,-0.322016,-0.116144
21.647,Body_LeftShoulder,-0.037311,1.064997,0.088525,0.301238,-0.889632,-0.303111,-0.161042
21.647,Body_LeftScapula,0.011877,1.036844,0.102978,-0.208157,-0.903980,-0.373231,-0.013786
21.647,Body_LeftArmUpper,-0.024463,1.052234,0.108171,0.254276,-0.887045,-0.331415,-0.196617
21.647,Body_LeftArmLower,-0.044729,1.044039,0.094955,0.482944,-0.765250,-0.331359,-0.267131
21.647,Hand_Ring1,0.007288,1.020624,0.112344,-0.173048,-0.877533,-0.446807,-0.018820
21.647,Body_RightShoulder,-0.026679,1.032214,0.116742,0.238283,-0.841212,-0.423497,-0.237138
21.647,Hand_Ring3,-0.045750,1.027285,0.101938,0.470099,-0.716576,-0.355739,-0.372795
21.647,Hand_Pinky0,0.024026,0.977340,0.091251,-0.482439,-0.680584,-0.546842,0.070866
21.647,Body_RightArmLower,0.001826,1.001858,0.117668,-0.113993,-0.845211,-0.511951,-0.102619
21.647,Hand_Pinky2,-0.025319,1.010340,0.116051,0.275842,-0.775721,-0.481551,-0.300460
21.647,Body_LeftHandPalm,-0.037886,1.007730,0.102268,0.457502,-0.653990,-0.389953,-0.459267
21.647,Hand_ThumbTip,-0.051562,1.046074,0.063734,-0.152311,-0.821125,0.514183,0.195375
21.647,Hand_IndexTip,-0.053840,1.056336,0.079427,0.301238,-0.889632,-0.303111,-0.161042
21.647,Hand_MiddleTip,-0.054768,1.031139,0.078527,0.482944,-0.765250,-0.331359,-0.267131
21.647,Body_LeftHandThumbDistal,-0.053515,1.018320,0.082692,0.470099,-0.716576,-0.355739,-0.372795
21.647,Body_LeftHandThumbTip,-0.042152,1.003372,0.082843,0.457502,-0.653990,-0.389953,-0.459267
21.660,Body_Start,0.049614,0.964483,0.059626,-0.541243,-0.788229,-0.283272,0.074220
21.660,Body_Hips,0.049614,0.964483,0.059626,-0.541243,-0.788229,-0.283272,0.074220
21.660,Body_SpineLower,0.034367,0.981990,0.055522,-0.386806,-0.874514,0.292583,0.001249
21.660,Hand_Thumb1,0.018218,0.997597,0.050357,-0.232346,-0.771936,0.575764,0.136477
21.660,Body_SpineUpper,-0.007551,1.013149,0.048643,-0.192142,-0.827965,0.476315,0.225123
21.660,Body_Chest,-0.033396,1.029839,0.054589,-0.138677,-0.799265,0.551848,0.193412
21.660,Body_Neck,0.011801,1.046475,0.076759,-0.306190,-0.909671,-0.278675,0.032961
21.660,Body_Head,-0.016696,1.065419,0.084869,0.098309,-0.947227,-0.289047,-0.097714
21.660,Body_LeftShoulder,-0.038366,1.062495,0.079417,0.303131,-0.902252,-0.275997,-0.133712
21.660,Body_LeftScapula,0.012056,1.036671,0.095008,-0.209091,-0.918300,-0.336095,-0.006780
21.660,Body_LeftArmUpper,-0.024263,1.052138,0.100107,0.256169,-0.901725,-0.303267,-0.171170
21.660,Body_LeftArmLower,-0.044959,1.042989,0.088252,0.483059,-0.783689,-0.312580,-0.234051
21.660,Hand_Ring1,0.007972,1.021128,0.105666,-0.177525,-0.894087,-0.411121,-0.008532
21.660,Body_RightShoulder,-0.025903,1.032860,0.110393,0.236418,-0.861131,-0.398194,-0.209767
21.660,Hand_Ring3,-0.045620,1.026944,0.096852,0.470301,-0.740138,-0.341629,-0.338088
21.660,Hand_Pinky0,0.025014,0.976661,0.087480,-0.485123,-0.703886,-0.514729,0.065226
21.660,Body_RightArmLower,0.002969,1.002728,0.112505,-0.121286,-0.864819,-0.479527,-0.086206
21.660,Hand_Pinky2,-0.024255,1.011059,0.111571,0.265661,-0.802109,-0.463776,-0.266376
21.660,Body_LeftHandPalm,-0.037757,1.007686,0.098882,0.451930,-0.686422,-0.384114,-0.420763
21.660,Hand_ThumbTip,-0.053319,1.040611,0.057454,-0.138677,-0.799265,0.551848,0.193412
21.660,Hand_IndexTip,-0.055160,1.053155,0.071562,0.303131,-0.902252,-0.275997,-0.133712
21.660,Hand_MiddleTip,-0.055739,1.029001,0.073247,0.483059,-0.783689,-0.312580,-0.234051
21.660,Body_LeftHandThumbDistal,-0.054467,1.016737,0.078724,0.470301,-0.740138,-0.341629,-0.338088
21.660,Body_LeftHandThumbTip,-0.043595,1.002187,0.080168,0.451930,-0.686422,-0.384114,-0.420763
21.674,Body_Start,0.050120,0.962577,0.056007,-0.539154,-0.803643,-0.243374,0.065124
21.674,Body_Hips,0.050120,0.962577,0.056007,-0.539154,-0.803643,-0.243374,0.065124
21.674,Body_SpineLower,0.034400,0.979388,0.050903,-0.366133,-0.869285,0.332092,-0.002108
21.674,Hand_Thumb1,0.017534,0.994024,0.045215,-0.210839,-0.749216,0.614009,0.131210
21.674,Body_SpineUpper,-0.008895,1.008406,0.043336,-0.179277,-0.805957,0.518720,0.221863
21.674,Body_Chest,-0.035131,1.024673,0.048714,-0.122808,-0.773824,0.591157,0.191439
21.674,Body_Neck,0.010963,1.044930,0.067442,-0.291034,-0.926247,-0.237313,0.032395
21.674,Body_Head,-0.018173,1.063349,0.074410,0.108697,-0.958283,-0.252595,-0.077933
21.674,Body_LeftShoulder,-0.039902,1.059542,0.069806,0.308250,-0.913155,-0.245343,-0.104582
21.674,Body_LeftScapula,0.011879,1.036650,0.086411,-0.208049,-0.932506,-0.295210,0.000711
21.674,Body_LeftArmUpper,-0.024478,1.052078,0.091353,0.259938,-0.915357,-0.271773,-0.143849
21.674,Body_LeftArmLower,-0.045514,1.041919,0.081017,0.485149,-0.800487,-0.290541,-0.198589
21.674,Hand_Ring1,0.008396,1.021948,0.098394,-0.180915,-0.910592,-0.371600,0.002432
21.674,Body_RightShoulder,-0.025395,1.033796,0.103416,0.235376,-0.880669,-0.369420,-0.180413
21.674,Hand_Ring3,-0.045701,1.026865,0.091301,0.471174,-0.763142,-0.324351,-0.300676
21.674,Hand_Pinky0,0.025951,0.976493,0.083421,-0.486534,-0.728306,-0.478838,0.059748
21.674,Body_RightArmLower,0.003965,1.004071,0.106826,-0.126382,-0.884742,-0.443165,-0.069751
21.674,Hand_Pinky2,-0.023334,1.012202,0.106501,0.258068,-0.827647,-0.441342,-0.231558
21.674,Body_LeftHandPalm,-0.037639,1.008006,0.094992,0.448617,-0.717251,-0.373611,-0.380407
21.674,Hand_ThumbTip,-0.055333,1.034966,0.051385,-0.122808,-0.773824,0.591157,0.191439
21.674,Hand_IndexTip,-0.056839,1.049447,0.063309,0.308250,-0.913155,-0.245343,-0.104582
21.674,Hand_MiddleTip,-0.056891,1.026802,0.067634,0.485149,-0.800487,-0.290541,-0.198589
21.674,Body_LeftHandThumbDistal,-0.055563,1.015373,0.074517,0.471174,-0.763142,-0.324351,-0.300676
21.674,Body_LeftHandThumbTip,-0.044899,1.001262,0.077206,0.448617,-0.717251,-0.373611,-0.380407
21.690,Body_Start,0.048133,0.963818,0.055162,-0.537091,-0.817586,-0.200903,0.052204
21.690,Body_Hips,0.048133,0.963818,0.055162,-0.537091,-0.817586,-0.200903,0.052204
21.690,Body_SpineLower,0.031997,0.979846,0.048954,-0.356102,-0.856039,0.374469,-0.012750
21.690,Hand_Thumb1,0.014805,0.993676,0.042305,-0.204098,-0.721634,0.650051,0.122567
21.690,Body_SpineUpper,-0.011925,1.007360,0.039639,-0.186914,-0.779692,0.559963,0.208772
21.690,Body_Chest,-0.038339,1.023819,0.043280,-0.133986,-0.742382,0.632164,0.176880
21.690,Body_Neck,0.007708,1.046200,0.060166,-0.273792,-0.942100,-0.191522,0.028372
21.690,Body_Head,-0.022131,1.063960,0.065734,0.115909,-0.968862,-0.210603,-0.059307
21.690,Body_LeftShoulder,-0.043902,1.059462,0.062044,0.307461,-0.925264,-0.208967,-0.075412
21.690,Body_LeftScapula,0.009183,1.039654,0.079767,-0.207824,-0.945566,-0.250377,0.004994
21.690,Body_LeftArmUpper,-0.027180,1.055199,0.084286,0.246813,-0.932728,-0.236946,-0.113840
21.690,Body_LeftArmLower,-0.048951,1.044815,0.075873,0.465525,-0.828825,-0.266271,-0.159485
21.690,Hand_Ring1,0.006231,1.026019,0.093080,-0.188165,-0.925745,-0.327829,0.010877
21.690,Body_RightShoulder,-0.027359,1.038358,0.098269,0.206791,-0.906668,-0.338567,-0.143402
21.690,Hand_Ring3,-0.048878,1.031511,0.088412,0.438908,-0.805108,-0.308096,-0.253454
21.690,Hand_Pinky0,0.024302,0.979711,0.081786,-0.487567,-0.752372,-0.440085,0.050401
21.690,Body_RightArmLower,0.002313,1.008890,0.103159,-0.137200,-0.903638,-0.402010,-0.054796
21.690,Hand_Pinky2,-0.024928,1.017208,0.103481,0.219512,-0.861954,-0.417624,-0.185584
21.690,Body_LeftHandPalm,-0.040650,1.013000,0.094002,0.405161,-0.771911,-0.367467,-0.323987
21.690,Hand_ThumbTip,-0.058650,1.034166,0.044553,-0.133986,-0.742382,0.632164,0.176880
21.690,Hand_IndexTip,-0.061056,1.048886,0.057057,0.307461,-0.925264,-0.208967,-0.075412
21.690,Hand_MiddleTip,-0.061796,1.029197,0.064554,0.465525,-0.828825,-0.266271,-0.159485
21.690,Body_LeftHandThumbDistal,-0.061165,1.019554,0.073677,0.438908,-0.805108,-0.308096,-0.253454
21.690,Body_LeftHandThumbTip,-0.050963,1.005768,0.078007,0.405161,-0.771911,-0.367467,-0.323987
21.706,Body_Start,0.045893,0.964503,0.055736,-0.538131,-0.824718,-0.169325,0.039807
21.706,Body_Hips,0.045893,0.964503,0.055736,-0.538131,-0.824718,-0.169325,0.039807
21.706,Body_SpineLower,0.029602,0.980010,0.048672,-0.356798,-0.841009,0.405996,-0.023786
21.706,Hand_Thumb1,0.012451,0.993395,0.041074,-0.205493,-0.698955,0.675760,0.112175
21.706,Body_SpineUpper,-0.014392,1.006626,0.037429,-0.207482,-0.756767,0.591164,0.186495
21.706,Body_Chest,-0.040849,1.023375,0.038587,-0.159992,-0.714010,0.664289,0.152683
21.706,Body_Neck,0.005149,1.046879,0.055682,-0.253205,-0.954465,-0.156283,0.021453
21.706,Body_Head,-0.025477,1.063642,0.059906,0.129771,-0.974465,-0.176425,-0.049524
21.706,Body_LeftShoulder,-0.047143,1.058336,0.056699,0.310845,-0.931917,-0.178002,-0.056766
21.706,Body_LeftScapula,0.006913,1.041686,0.075661,-0.207504,-0.954000,-0.216348,0.004445
21.706,Body_LeftArmUpper,-0.029461,1.057368,0.079572,0.241959,-0.942892,-0.207459,-0.096804
21.706,Body_LeftArmLower,-0.051536,1.046738,0.072344,0.456806,-0.845086,-0.242700,-0.135108
21.706,Hand_Ring1,0.004201,1.028974,0.089907,-0.190977,-0.936458,-0.294018,0.011269
21.706,Body_RightShoulder,-0.029311,1.041668,0.094730,0.205870,-0.919695,-0.308742,-0.128289
21.706,Hand_Ring3,-0.051051,1.034289,0.085784,0.438200,-0.821048,-0.284550,-0.229984
21.706,Hand_Pinky0,0.022341,0.982076,0.081538,-0.490309,-0.767573,-0.410911,0.039765
21.706,Body_RightArmLower,0.000497,1.012555,0.101177,-0.140683,-0.916997,-0.369739,-0.051165
21.706,Hand_Pinky2,-0.026711,1.020982,0.101467,0.213383,-0.879522,-0.391038,-0.167328
21.706,Body_LeftHandPalm,-0.042775,1.016377,0.092781,0.397723,-0.794942,-0.348248,-0.297671
21.706,Hand_ThumbTip,-0.061128,1.033832,0.037806,-0.159992,-0.714010,0.664289,0.152683
21.706,Hand_IndexTip,-0.064307,1.047347,0.052747,0.310845,-0.931917,-0.178002,-0.056766
21.706,Hand_MiddleTip,-0.065064,1.030721,0.062470,0.456806,-0.845086,-0.242700,-0.135108
21.706,Body_LeftHandThumbDistal,-0.063858,1.021528,0.072212,0.438200,-0.821048,-0.284550,-0.229984
21.706,Body_LeftHandThumbTip,-0.053971,1.008416,0.077754,0.397723,-0.794942,-0.348248,-0.297671
21.728,Body_Start,0.045097,0.962432,0.055566,-0.540733,-0.827626,-0.146446,0.034593
