Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
21.056,Body_Hips,0.237897,0.915507,0.327956,-0.784494,-0.463577,-0.303678,0.278290
21.056,Body_SpineLower,0.237580,0.938637,0.337385,-0.517655,-0.742410,0.159393,0.394278
21.056,Hand_Thumb1,0.233841,0.960473,0.347651,-0.255647,-0.694201,0.355948,0.570992
21.056,Body_SpineUpper,0.226902,0.984796,0.367161,-0.246009,-0.709105,0.216551,0.624304
21.056,Body_Chest,0.223600,1.005356,0.393019,-0.187410,-0.723035,0.295583,0.595591
21.056,Body_Neck,0.272890,0.987768,0.383057,-0.626253,-0.621280,-0.399563,0.249335
21.056,Body_Head,0.269489,1.009340,0.413250,-0.234225,-0.844358,-0.481815,-0.007240
21.056,Body_LeftShoulder,0.248233,1.018951,0.418347,-0.007784,-0.867620,-0.484320,-0.112292
21.056,Body_LeftScapula,0.272277,0.970229,0.396244,-0.477313,-0.747408,-0.449508,0.107220
21.056,Body_LeftArmUpper,0.250289,0.996255,0.421101,-0.201404,-0.858085,-0.469159,-0.054921
21.056,Body_LeftArmLower,0.225581,1.007006,0.423665,-0.103088,-0.848216,-0.505108,-0.121524
21.056,Hand_Ring1,0.262013,0.954500,0.404291,-0.436800,-0.744810,-0.502704,0.041870
21.056,Body_RightShoulder,0.238454,0.977816,0.423506,-0.171061,-0.827013,-0.513924,-0.150567
21.056,Hand_Ring3,0.215057,0.989243,0.421594,-0.039761,-0.832704,-0.485542,-0.263197
21.056,Hand_Pinky0,0.237579,0.921813,0.368908,-0.765931,-0.361199,-0.505144,0.166476
21.056,Body_RightArmLower,0.247838,0.939088,0.409007,-0.473841,-0.699939,-0.533585,-0.029102
21.056,Hand_Pinky2,0.231260,0.960046,0.423039,-0.168648,-0.787042,-0.544227,-0.236515
21.056,Body_LeftHandPalm,0.214672,0.970481,0.419273,-0.047981,-0.793019,-0.481862,-0.369632
21.056,Hand_ThumbTip,0.218836,1.021307,0.410571,-0.187410,-0.723035,0.295583,0.595591
21.056,Hand_IndexTip,0.226663,1.021929,0.415227,-0.007784,-0.867620,-0.484320,-0.112292
21.056,Hand_MiddleTip,0.202263,1.014577,0.422288,-0.103088,-0.848216,-0.505108,-0.121524
21.056,Body_LeftHandThumbDistal,0.194124,0.997565,0.413450,-0.039761,-0.832704,-0.485542,-0.263197
21.056,Body_LeftHandThumbTip,0.198937,0.980603,0.408534,-0.047981,-0.793019,-0.481862,-0.369632
21.069,Body_Start,0.237616,0.915556,0.328408,-0.782148,-0.462180,-0.308044,0.282388
21.069,Body_Hips,0.237616,0.915556,0.328408,-0.782148,-0.462180,-0.308044,0.282388
21.069,Body_SpineLower,0.237264,0.938565,0.338127,-0.515218,-0.744276,0.153601,0.396246
21.069,Hand_Thumb1,0.233477,0.960263,0.348665,-0.252322,-0.697654,0.351099,0.571263
21.069,Body_SpineUpper,0.226450,0.984323,0.368467,-0.242101,-0.711730,0.211665,0.624520
21.069,Body_Chest,0.223039,1.004542,0.394580,-0.183013,-0.726355,0.289908,0.595708
21.069,Body_Neck,0.272401,0.987116,0.384546,-0.626959,-0.616431,-0.403148,0.253786
21.069,Body_Head,0.269233,1.008294,0.415042,-0.236513,-0.840735,-0.487025,-0.005729
21.069,Body_LeftShoulder,0.248028,1.017923,0.420313,-0.009353,-0.864590,-0.489504,-0.113062
21.069,Body_LeftScapula,0.271741,0.969412,0.397508,-0.478290,-0.743009,-0.454951,0.110435
21.069,Body_LeftArmUpper,0.249890,0.995149,0.422784,-0.204841,-0.853955,-0.475368,-0.053160
21.069,Body_LeftArmLower,0.225248,1.005987,0.425598,-0.107416,-0.844150,-0.511241,-0.120435
21.069,Hand_Ring1,0.261447,0.953582,0.405318,-0.434828,-0.741826,-0.508708,0.042843
21.069,Body_RightShoulder,0.237763,0.976629,0.424703,-0.170149,-0.823340,-0.519783,-0.151616
21.069,Hand_Ring3,0.214367,0.988059,0.422803,-0.039454,-0.828826,-0.491064,-0.265232
21.069,Hand_Pinky0,0.237147,0.921344,0.369435,-0.763922,-0.358325,-0.508827,0.170653
21.069,Body_RightArmLower,0.247257,0.938112,0.409786,-0.469747,-0.698592,-0.538894,-0.030015
21.069,Hand_Pinky2,0.230449,0.958897,0.423802,-0.166111,-0.783786,-0.548873,-0.238379
21.069,Body_LeftHandPalm,0.213862,0.969316,0.419983,-0.046558,-0.789267,-0.486311,-0.372011
21.069,Hand_ThumbTip,0.218205,1.020216,0.412359,-0.183013,-0.726355,0.289908,0.595708
21.069,Hand_IndexTip,0.226467,1.020989,0.417217,-0.009353,-0.864590,-0.489504,-0.113062
21.069,Hand_MiddleTip,0.201967,1.013709,0.424434,-0.107416,-0.844150,-0.511241,-0.120435
21.069,Body_LeftHandThumbDistal,0.193475,0.996460,0.414636,-0.039454,-0.828826,-0.491064,-0.265232
21.069,Body_LeftHandThumbTip,0.198188,0.979494,0.409209,-0.046558,-0.789267,-0.486311,-0.372011
21.084,Body_Start,0.237311,0.915138,0.328524,-0.781171,-0.457770,-0.313928,0.285777
21.084,Body_Hips,0.237311,0.915138,0.328524,-0.781171,-0.457770,-0.313928,0.285777
21.084,Body_SpineLower,0.237083,0.938011,0.338563,-0.514796,-0.744695,0.145405,0.399089
21.084,Hand_Thumb1,0.233386,0.959566,0.349422,-0.250635,-0.700671,0.343509,0.572926
21.084,Body_SpineUpper,0.226426,0.983359,0.369568,-0.239599,-0.713853,0.203692,0.625713
21.084,Body_Chest,0.223034,1.003179,0.395987,-0.180054,-0.729485,0.281161,0.596977
21.084,Body_Neck,0.272372,0.985652,0.385803,-0.629752,-0.609145,-0.407808,0.256998
21.084,Body_Head,0.269588,1.006430,0.416610,-0.241064,-0.836265,-0.492453,-0.006324
21.084,Body_LeftShoulder,0.248487,1.016206,0.422027,-0.013174,-0.861359,-0.494385,-0.116066
21.084,Body_LeftScapula,0.271529,0.967773,0.398513,-0.482600,-0.736005,-0.461185,0.112709
21.084,Body_LeftArmUpper,0.250071,0.993349,0.424284,-0.210879,-0.848800,-0.481892,-0.053369
21.084,Body_LeftArmLower,0.225566,1.004431,0.427333,-0.114112,-0.839344,-0.517392,-0.121602
21.084,Hand_Ring1,0.261090,0.951911,0.406057,-0.436583,-0.736251,-0.515259,0.042876
21.084,Body_RightShoulder,0.237523,0.974848,0.425713,-0.173228,-0.818497,-0.525654,-0.154086
21.084,Hand_Ring3,0.214221,0.986481,0.423883,-0.043567,-0.824439,-0.496293,-0.268506
21.084,Hand_Pinky0,0.236709,0.920356,0.369625,-0.762932,-0.352344,-0.513535,0.173409
21.084,Body_RightArmLower,0.246769,0.936483,0.410250,-0.468847,-0.694663,-0.544601,-0.032183
21.084,Hand_Pinky2,0.229918,0.957201,0.424313,-0.167180,-0.779340,-0.553293,-0.241965
21.084,Body_LeftHandPalm,0.213415,0.967744,0.420479,-0.049103,-0.784913,-0.490148,-0.375840
21.084,Hand_ThumbTip,0.218228,1.018549,0.414037,-0.180054,-0.729485,0.281161,0.596977
21.084,Hand_IndexTip,0.226960,1.019494,0.418921,-0.013174,-0.861359,-0.494385,-0.116066
21.084,Hand_MiddleTip,0.202378,1.012451,0.426355,-0.114112,-0.839344,-0.517392,-0.121602
21.084,Body_LeftHandThumbDistal,0.193427,0.995162,0.415757,-0.043567,-0.824439,-0.496293,-0.268506
21.084,Body_LeftHandThumbTip,0.197871,0.978132,0.409714,-0.049103,-0.784913,-0.490148,-0.375840
21.098,Body_Start,0.237004,0.914716,0.328640,-0.780191,-0.453931,-0.319180,0.288744
21.098,Body_Hips,0.237004,0.914716,0.328640,-0.780191,-0.453931,-0.319180,0.288744
21.098,Body_SpineLower,0.236879,0.937463,0.338962,-0.514247,-0.745167,0.138042,0.401524
21.098,Hand_Thumb1,0.233249,0.958883,0.350107,-0.248967,-0.703422,0.336764,0.574285
21.098,Body_SpineUpper,0.226336,0.982427,0.370558,-0.237174,-0.715801,0.196612,0.626674
21.098,Body_Chest,0.222947,1.001882,0.397248,-0.177103,-0.732352,0.273262,0.598016
21.098,Body_Neck,0.272276,0.984292,0.386927,-0.632445,-0.602450,-0.411661,0.260005
21.098,Body_Head,0.269861,1.004711,0.418003,-0.245170,-0.832311,-0.497097,-0.006744
21.098,Body_LeftShoulder,0.248856,1.014616,0.423555,-0.016457,-0.858542,-0.498542,-0.118708
21.098,Body_LeftScapula,0.271272,0.966263,0.399410,-0.486903,-0.729335,-0.466622,0.115156
21.098,Body_LeftArmUpper,0.250213,0.991685,0.425658,-0.216667,-0.844010,-0.487718,-0.053232
21.098,Body_LeftArmLower,0.225841,1.002989,0.428947,-0.120489,-0.834912,-0.522906,-0.122364
21.098,Hand_Ring1,0.260704,0.950374,0.406716,-0.438220,-0.731147,-0.521090,0.043046
21.098,Body_RightShoulder,0.237248,0.973207,0.426625,-0.176052,-0.814092,-0.530910,-0.156188
21.098,Hand_Ring3,0.214033,0.985020,0.424866,-0.047368,-0.820457,-0.501000,-0.271303
21.098,Hand_Pinky0,0.236273,0.919427,0.369800,-0.761931,-0.347106,-0.517741,0.175850
21.098,Body_RightArmLower,0.246272,0.934985,0.410661,-0.467751,-0.691311,-0.549654,-0.034319
21.098,Hand_Pinky2,0.229368,0.955644,0.424748,-0.167869,-0.775401,-0.557160,-0.245248
21.098,Body_LeftHandPalm,0.212937,0.966292,0.420891,-0.051182,-0.781000,-0.493530,-0.379272
21.098,Hand_ThumbTip,0.218156,1.016964,0.415544,-0.177103,-0.732352,0.273262,0.598016
21.098,Hand_IndexTip,0.227360,1.018096,0.420441,-0.016457,-0.858542,-0.498542,-0.118708
21.098,Hand_MiddleTip,0.202741,1.011281,0.428163,-0.120489,-0.834912,-0.522906,-0.122364
21.098,Body_LeftHandThumbDistal,0.193327,0.993953,0.416789,-0.047368,-0.820457,-0.501000,-0.271303
21.098,Body_LeftHandThumbTip,0.197512,0.976861,0.410133,-0.051182,-0.781000,-0.493530,-0.379272
21.111,Body_Start,0.236696,0.914288,0.328756,-0.779229,-0.450589,-0.323867,0.291345
21.111,Body_Hips,0.236696,0.914288,0.328756,-0.779229,-0.450589,-0.323867,0.291345
21.111,Body_SpineLower,0.236654,0.936921,0.339328,-0.513596,-0.745683,0.131423,0.403613
21.111,Hand_Thumb1,0.233074,0.958213,0.350729,-0.247326,-0.705934,0.330769,0.575396
21.111,Body_SpineUpper,0.226190,0.981527,0.371453,-0.234830,-0.717591,0.190322,0.627452
21.111,Body_Chest,0.222793,1.000646,0.398384,-0.174171,-0.734982,0.266118,0.598872
21.111,Body_Neck,0.272127,0.983028,0.387933,-0.635062,-0.596281,-0.414809,0.262830
21.111,Body_Head,0.270069,1.003124,0.419245,-0.248902,-0.828820,-0.501056,-0.007009
21.111,Body_LeftShoulder,0.249152,1.013143,0.424923,-0.019282,-0.856102,-0.502066,-0.121029
21.111,Body_LeftScapula,0.270980,0.964868,0.400213,-0.491160,-0.722997,-0.471357,0.117730
21.111,Body_LeftArmUpper,0.250323,0.990140,0.426921,-0.222213,-0.839559,-0.492924,-0.052805
21.111,Body_LeftArmLower,0.226080,1.001649,0.430450,-0.126566,-0.830828,-0.527856,-0.122778
21.111,Hand_Ring1,0.260301,0.948957,0.407305,-0.439737,-0.726483,-0.526285,0.043320
21.111,Body_RightShoulder,0.236948,0.971689,0.427450,-0.178629,-0.810091,-0.535618,-0.157981
21.111,Hand_Ring3,0.213810,0.983663,0.425763,-0.050863,-0.816845,-0.505241,-0.273697
21.111,Hand_Pinky0,0.235838,0.918550,0.369963,-0.760942,-0.342517,-0.521499,0.178012
21.111,Body_RightArmLower,0.245771,0.933604,0.411028,-0.466484,-0.688483,-0.554127,-0.036437
21.111,Hand_Pinky2,0.228805,0.954210,0.425118,-0.168221,-0.771925,-0.560532,-0.248270
21.111,Body_LeftHandPalm,0.212438,0.964947,0.421232,-0.052838,-0.777490,-0.496505,-0.382362
21.111,Hand_ThumbTip,0.218006,1.015458,0.416900,-0.174171,-0.734982,0.266118,0.598872
21.111,Hand_IndexTip,0.227685,1.016789,0.421801,-0.019282,-0.856102,-0.502066,-0.121029
21.111,Hand_MiddleTip,0.203065,1.010189,0.429863,-0.126566,-0.830828,-0.527856,-0.122778
21.111,Body_LeftHandThumbDistal,0.193182,0.992822,0.417739,-0.050863,-0.816845,-0.505241,-0.273697
21.111,Body_LeftHandThumbTip,0.197119,0.975670,0.410475,-0.052838,-0.777490,-0.496505,-0.382362
21.126,Body_Start,0.236391,0.913863,0.328872,-0.778345,-0.447765,-0.327894,0.293550
21.126,Body_Hips,0.236391,0.913863,0.328872,-0.778345,-0.447765,-0.327894,0.293550
21.126,Body_SpineLower,0.236417,0.936396,0.339655,-0.512877,-0.746216,0.125655,0.405376
21.126,Hand_Thumb1,0.232870,0.957572,0.351281,-0.245734,-0.708148,0.325617,0.576294
21.126,Body_SpineUpper,0.226003,0.980678,0.372241,-0.232603,-0.719173,0.184912,0.628086
21.126,Body_Chest,0.222589,0.999498,0.399379,-0.171288,-0.737321,0.259817,0.599594
21.126,Body_Neck,0.271940,0.981882,0.388805,-0.637678,-0.590656,-0.417158,0.265464
21.126,Body_Head,0.270233,1.001699,0.420316,-0.252314,-0.825847,-0.504246,-0.007075
21.126,Body_LeftShoulder,0.249398,1.011820,0.426113,-0.021679,-0.854104,-0.504892,-0.122966
21.126,Body_LeftScapula,0.270671,0.963613,0.400910,-0.495369,-0.717076,-0.475304,0.120405
21.126,Body_LeftArmUpper,0.250418,0.988748,0.428053,-0.227509,-0.835523,-0.497424,-0.052068
21.126,Body_LeftArmLower,0.226300,1.000441,0.431824,-0.132338,-0.827169,-0.532162,-0.122810
21.126,Hand_Ring1,0.259897,0.947685,0.407818,-0.441145,-0.722340,-0.530761,0.043695
21.126,Body_RightShoulder,0.236643,0.970325,0.428178,-0.180931,-0.806575,-0.539703,-0.159445
21.126,Hand_Ring3,0.213571,0.982438,0.426562,-0.054007,-0.813679,-0.508943,-0.275658
21.126,Hand_Pinky0,0.235419,0.917741,0.370114,-0.760029,-0.338625,-0.524729,0.179859
21.126,Body_RightArmLower,0.245287,0.932364,0.411350,-0.465039,-0.686266,-0.557935,-0.038545
21.126,Hand_Pinky2,0.228248,0.952927,0.425416,-0.168204,-0.768998,-0.563335,-0.251005
21.126,Body_LeftHandPalm,0.211937,0.963732,0.421494,-0.054024,-0.774463,-0.499003,-0.385078
21.126,Hand_ThumbTip,0.217800,1.014059,0.418093,-0.171288,-0.737321,0.259817,0.599594
21.126,Hand_IndexTip,0.227956,1.015606,0.422986,-0.021679,-0.854104,-0.504892,-0.122966
21.126,Hand_MiddleTip,0.203365,1.009205,0.431438,-0.132338,-0.827169,-0.532162,-0.122810
21.126,Body_LeftHandThumbDistal,0.193011,0.991795,0.418594,-0.054007,-0.813679,-0.508943,-0.275658
21.126,Body_LeftHandThumbTip,0.196710,0.974582,0.410732,-0.054024,-0.774463,-0.499003,-0.385078
21.141,Body_Start,0.236120,0.913510,0.329295,-0.776011,-0.447090,-0.332774,0.295262
21.141,Body_Hips,0.236120,0.913510,0.329295,-0.776011,-0.447090,-0.332774,0.295262
21.141,Body_SpineLower,0.236084,0.935946,0.340278,-0.511315,-0.748328,0.120017,0.405164
21.141,Hand_Thumb1,0.232451,0.957006,0.352088,-0.244229,-0.711324,0.321062,0.575578
21.141,Body_SpineUpper,0.225483,0.979911,0.373235,-0.230547,-0.721780,0.180403,0.627165
21.141,Body_Chest,0.221930,0.998473,0.400532,-0.169496,-0.740267,0.255317,0.598406
21.141,Body_Neck,0.271283,0.980969,0.390083,-0.633038,-0.591558,-0.423338,0.264776
21.141,Body_Head,0.269110,1.000524,0.421728,-0.247513,-0.824192,-0.509239,-0.010974
21.141,Body_LeftShoulder,0.248163,1.010533,0.427315,-0.017476,-0.851265,-0.508621,-0.127854
21.141,Body_LeftScapula,0.269915,0.962595,0.402016,-0.492406,-0.715755,-0.480633,0.119257
21.141,Body_LeftArmUpper,0.249391,0.987489,0.429179,-0.225227,-0.833196,-0.502046,-0.054850
21.141,Body_LeftArmLower,0.225233,0.999138,0.432826,-0.130255,-0.824338,-0.536326,-0.125915
21.141,Hand_Ring1,0.259080,0.946614,0.408705,-0.438291,-0.720114,-0.536238,0.042266
21.141,Body_RightShoulder,0.235624,0.969062,0.429047,-0.178781,-0.803336,-0.544285,-0.162614
21.141,Hand_Ring3,0.212566,0.981183,0.427307,-0.051969,-0.809978,-0.512785,-0.279797
21.141,Hand_Pinky0,0.234855,0.917023,0.370562,-0.757451,-0.336677,-0.529017,0.181816
21.141,Body_RightArmLower,0.244434,0.931273,0.411996,-0.462782,-0.683593,-0.562997,-0.039590
21.141,Hand_Pinky2,0.227275,0.951715,0.426090,-0.167594,-0.765250,-0.567632,-0.253179
21.141,Body_LeftHandPalm,0.210999,0.962570,0.422154,-0.054443,-0.770566,-0.502926,-0.387724
21.141,Hand_ThumbTip,0.217047,1.012853,0.419361,-0.169496,-0.740267,0.255317,0.598406
21.141,Hand_IndexTip,0.226754,1.014280,0.423931,-0.017476,-0.851265,-0.508621,-0.127854
21.141,Hand_MiddleTip,0.202299,1.007896,0.432305,-0.130255,-0.824338,-0.536326,-0.125915
21.141,Body_LeftHandThumbDistal,0.192088,0.990591,0.419186,-0.051969,-0.809978,-0.512785,-0.279797
21.141,Body_LeftHandThumbTip,0.195856,0.973537,0.411394,-0.054443,-0.770566,-0.502926,-0.387724
21.154,Body_Start,0.235731,0.913380,0.329692,-0.774614,-0.446759,-0.335218,0.296663
21.154,Body_Hips,0.235731,0.913380,0.329692,-0.774614,-0.446759,-0.335218,0.296663
21.154,Body_SpineLower,0.235653,0.935757,0.340796,-0.510072,-0.749526,0.117015,0.405395
21.154,Hand_Thumb1,0.231967,0.956743,0.352720,-0.243032,-0.712853,0.318529,0.575600
21.154,Body_SpineUpper,0.224964,0.979524,0.373988,-0.229319,-0.722871,0.178050,0.627032
21.154,Body_Chest,0.221362,0.997945,0.401375,-0.168108,-0.741632,0.252681,0.598226
21.154,Body_Neck,0.270678,0.980518,0.390958,-0.629903,-0.592526,-0.426782,0.264563
21.154,Body_Head,0.268201,0.999919,0.422676,-0.244363,-0.823315,-0.512127,-0.012849
21.154,Body_LeftShoulder,0.247183,1.009841,0.428147,-0.014899,-0.849592,-0.510910,-0.130167
21.154,Body_LeftScapula,0.269275,0.962079,0.402788,-0.489910,-0.715434,-0.483801,0.118661
21.154,Body_LeftArmUpper,0.248533,0.986801,0.429941,-0.222453,-0.832154,-0.504790,-0.056758
21.154,Body_LeftArmLower,0.224319,0.998373,0.433463,-0.127249,-0.822865,-0.538778,-0.128141
21.154,Hand_Ring1,0.258423,0.946060,0.409355,-0.436147,-0.718951,-0.539582,0.041681
21.154,Body_RightShoulder,0.234819,0.968364,0.429684,-0.176775,-0.801464,-0.547142,-0.164446
21.154,Hand_Ring3,0.211755,0.980460,0.427852,-0.049832,-0.807707,-0.515174,-0.282351
21.154,Hand_Pinky0,0.234329,0.916671,0.370973,-0.756052,-0.335630,-0.531144,0.183370
21.154,Body_RightArmLower,0.243770,0.930698,0.412515,-0.461565,-0.681788,-0.566183,-0.039484
21.154,Hand_Pinky2,0.226542,0.951044,0.426665,-0.167865,-0.762763,-0.570715,-0.253572
21.154,Body_LeftHandPalm,0.210277,0.961930,0.422769,-0.055658,-0.768143,-0.506032,-0.388319
21.154,Hand_ThumbTip,0.216447,1.012211,0.420282,-0.168108,-0.741632,0.252681,0.598226
21.154,Hand_IndexTip,0.225788,1.013550,0.424629,-0.014899,-0.849592,-0.510910,-0.130167
21.154,Hand_MiddleTip,0.201365,1.007070,0.432798,-0.127249,-0.822865,-0.538778,-0.128141
21.154,Body_LeftHandThumbDistal,0.191323,0.989867,0.419616,-0.049832,-0.807707,-0.515174,-0.282351
21.154,Body_LeftHandThumbTip,0.195158,0.972990,0.412069,-0.055658,-0.768143,-0.506032,-0.388319
21.167,Body_Start,0.235336,0.913250,0.330087,-0.773351,-0.446102,-0.337754,0.298068
21.167,Body_Hips,0.235336,0.913250,0.330087,-0.773351,-0.446102,-0.337754,0.298068
21.167,Body_SpineLower,0.235234,0.935563,0.341316,-0.509028,-0.750524,0.113833,0.405766
21.167,Hand_Thumb1,0.231511,0.956475,0.353359,-0.241993,-0.714282,0.315736,0.575805
21.167,Body_SpineUpper,0.224491,0.979133,0.374753,-0.228269,-0.723845,0.175426,0.627031
21.167,Body_Chest,0.220857,0.997409,0.402232,-0.166864,-0.742919,0.249743,0.598212
21.167,Body_Neck,0.270121,0.980025,0.391839,-0.627338,-0.592831,-0.430143,0.264528
21.167,Body_Head,0.267403,0.999262,0.423637,-0.241989,-0.822186,-0.515015,-0.014574
21.167,Body_LeftShoulder,0.246332,1.009122,0.429017,-0.013062,-0.847873,-0.513237,-0.132397
21.167,Body_LeftScapula,0.268674,0.961521,0.403560,-0.487937,-0.714684,-0.487011,0.118175
21.167,Body_LeftArmUpper,0.247759,0.986081,0.430728,-0.220230,-0.830906,-0.507599,-0.058642
21.167,Body_LeftArmLower,0.223503,0.997598,0.434142,-0.124779,-0.821245,-0.541278,-0.130404
21.167,Hand_Ring1,0.257793,0.945470,0.410003,-0.434358,-0.717514,-0.542974,0.041064
21.167,Body_RightShoulder,0.234066,0.967643,0.430333,-0.175174,-0.799454,-0.550014,-0.166352
21.167,Hand_Ring3,0.211006,0.979733,0.428419,-0.048154,-0.805364,-0.517556,-0.284964
21.167,Hand_Pinky0,0.233807,0.916308,0.371381,-0.754776,-0.334248,-0.533312,0.184853
21.167,Body_RightArmLower,0.243124,0.930097,0.413031,-0.460460,-0.679830,-0.569420,-0.039597
21.167,Hand_Pinky2,0.225835,0.950355,0.427233,-0.168281,-0.760175,-0.573764,-0.254186
21.167,Body_LeftHandPalm,0.209588,0.961281,0.423375,-0.057064,-0.765632,-0.509074,-0.389094
21.167,Hand_ThumbTip,0.215923,1.011558,0.421223,-0.166864,-0.742919,0.249743,0.598212
21.167,Hand_IndexTip,0.224954,1.012819,0.425385,-0.013062,-0.847873,-0.513237,-0.132397
21.167,Hand_MiddleTip,0.200539,1.006256,0.433347,-0.124779,-0.821245,-0.541278,-0.130404
21.167,Body_LeftHandThumbDistal,0.190626,0.989158,0.420077,-0.048154,-0.805364,-0.517556,-0.284964
21.167,Body_LeftHandThumbTip,0.194501,0.972441,0.412734,-0.057064,-0.765632,-0.509074,-0.389094
21.181,Body_Start,0.235061,0.912522,0.330446,-0.772964,-0.446749,-0.339498,0.296113
21.181,Body_Hips,0.235061,0.912522,0.330446,-0.772964,-0.446749,-0.339498,0.296113
21.181,Body_SpineLower,0.234924,0.934854,0.341637,-0.509912,-0.751275,0.112868,0.403531
21.181,Hand_Thumb1,0.231157,0.955786,0.353632,-0.244054,-0.714522,0.314908,0.575091
21.181,Body_SpineUpper,0.224148,0.978496,0.374974,-0.230271,-0.724254,0.174616,0.626052
21.181,Body_Chest,0.220493,0.996830,0.402412,-0.168287,-0.743518,0.248424,0.597618
21.181,Body_Neck,0.269599,0.979366,0.392263,-0.625101,-0.594858,-0.432472,0.261460
21.181,Body_Head,0.266552,0.998651,0.424001,-0.238002,-0.822972,-0.515473,-0.018967
21.181,Body_LeftShoulder,0.245396,1.008471,0.429115,-0.008873,-0.847701,-0.512480,-0.136705
21.181,Body_LeftScapula,0.268073,0.960882,0.404007,-0.485703,-0.716011,-0.488109,0.114766
21.181,Body_LeftArmUpper,0.246908,0.985491,0.430936,-0.216383,-0.831715,-0.507410,-0.062958
21.181,Body_LeftArmLower,0.222590,0.996963,0.434045,-0.119876,-0.821672,-0.540620,-0.134963
21.181,Hand_Ring1,0.257144,0.944853,0.410421,-0.432502,-0.717815,-0.544271,0.038114
21.181,Body_RightShoulder,0.233276,0.967053,0.430555,-0.172395,-0.799204,-0.550120,-0.170059
21.181,Hand_Ring3,0.210230,0.979132,0.428411,-0.044852,-0.804530,-0.516943,-0.288947
21.181,Hand_Pinky0,0.233324,0.915651,0.371727,-0.753741,-0.334780,-0.535044,0.183100
21.181,Body_RightArmLower,0.242443,0.929500,0.413400,-0.459180,-0.679180,-0.571073,-0.041766
21.181,Hand_Pinky2,0.225094,0.949766,0.427517,-0.166941,-0.759091,-0.574394,-0.256872
21.181,Body_LeftHandPalm,0.208884,0.960712,0.423562,-0.055868,-0.764203,-0.509229,-0.391866
21.181,Hand_ThumbTip,0.215552,1.010987,0.421394,-0.168287,-0.743518,0.248424,0.597618
21.181,Hand_IndexTip,0.224053,1.012107,0.425227,-0.008873,-0.847701,-0.512480,-0.136705
21.181,Hand_MiddleTip,0.199611,1.005547,0.432928,-0.119876,-0.821672,-0.540620,-0.134963
21.181,Body_LeftHandThumbDistal,0.189929,0.988522,0.419838,-0.044852,-0.804530,-0.516943,-0.288947
21.181,Body_LeftHandThumbTip,0.193879,0.971893,0.412827,-0.055868,-0.764203,-0.509229,-0.391866
21.195,Body_Start,0.234780,0.911781,0.330806,-0.772448,-0.446902,-0.341473,0.294955
21.195,Body_Hips,0.234780,0.911781,0.330806,-0.772448,-0.446902,-0.341473,0.294955
21.195,Body_SpineLower,0.234621,0.934112,0.342001,-0.510483,-0.751948,0.111307,0.401985
21.195,Hand_Thumb1,0.230820,0.955042,0.353988,-0.245620,-0.714809,0.313384,0.574900
21.195,Body_SpineUpper,0.223847,0.977769,0.375324,-0.231778,-0.724565,0.173084,0.625561
21.195,Body_Chest,0.220198,0.996110,0.402758,-0.169177,-0.744125,0.246311,0.597486
21.195,Body_Neck,0.269122,0.978571,0.392791,-0.622980,-0.596147,-0.435116,0.259187
21.195,Body_Head,0.265789,0.997844,0.424508,-0.234467,-0.823192,-0.516582,-0.022871
21.195,Body_LeftShoulder,0.244561,1.007626,0.429393,-0.005221,-0.847076,-0.512468,-0.140751
21.195,Body_LeftScapula,0.267519,0.960087,0.404525,-0.483715,-0.716693,-0.489714,0.112032
21.195,Body_LeftArmUpper,0.246139,0.984702,0.431279,-0.212938,-0.832000,-0.507902,-0.066847
21.195,Body_LeftArmLower,0.221768,0.996130,0.434123,-0.115423,-0.821583,-0.540645,-0.139215
21.195,Hand_Ring1,0.256541,0.944071,0.410887,-0.430891,-0.717507,-0.546113,0.035735
21.195,Body_RightShoulder,0.232553,0.966266,0.430883,-0.170062,-0.798446,-0.550895,-0.173430
21.195,Hand_Ring3,0.209525,0.978345,0.428544,-0.042113,-0.803270,-0.517023,-0.292696
21.195,Hand_Pinky0,0.232860,0.914906,0.372080,-0.752722,-0.334672,-0.536894,0.182071
21.195,Body_RightArmLower,0.241808,0.928736,0.413796,-0.458046,-0.677975,-0.573283,-0.043472
21.195,Hand_Pinky2,0.224404,0.948987,0.427868,-0.165947,-0.757494,-0.575674,-0.259355
21.195,Body_LeftHandPalm,0.208232,0.959963,0.423840,-0.055138,-0.762341,-0.510043,-0.394528
21.195,Hand_ThumbTip,0.215268,1.010241,0.421762,-0.169177,-0.744125,0.246311,0.597486
21.195,Hand_IndexTip,0.223254,1.011216,0.425274,-0.005221,-0.847076,-0.512468,-0.140751
21.195,Hand_MiddleTip,0.198782,1.004649,0.432716,-0.115423,-0.821583,-0.540645,-0.139215
21.195,Body_LeftHandThumbDistal,0.189304,0.987721,0.419772,-0.042113,-0.803270,-0.517023,-0.292696
21.195,Body_LeftHandThumbTip,0.193309,0.971185,0.413036,-0.055138,-0.762341,-0.510043,-0.394528
21.208,Body_Start,0.234498,0.911040,0.331163,-0.771852,-0.446739,-0.343581,0.294314
21.208,Body_Hips,0.234498,0.911040,0.331163,-0.771852,-0.446739,-0.343581,0.294314
21.208,Body_SpineLower,0.234324,0.933356,0.342387,-0.510855,-0.752563,0.109379,0.400889
21.208,Hand_Thumb1,0.230499,0.954272,0.354392,-0.246857,-0.715122,0.311428,0.575044
